Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:18:11:49.048,61,0.0082141738,0.0000000000,0.0666462183,0.0000000000,0.0630054027,0.1523020715,0.0000000000,0.0084685935,0.0000000000,0.0000000000,0.0072211581,0.0638225749,0.1522198170,0.0000000000,0.0032543198,0.0473987423,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0581528023,0.0000000000,0.2190224677,0.1305273324,0.0000000000,0.0000000000,0.0129765598,0.0032305447,0.0336404443,0.0000000000,0.1441435218,0.0000000000,0.0769553185,0.0268992130,0.0139845461,0.0141411982,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1977339834,0.1950743496,0.0520326644,0.0000000000,0.0000000000,0.0097156186,0.0892389938,0.0593052618,0.0295215398,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0350912064,-0.0253507048,-0.0014763082,0.0357675999,-0.0253231749,-0.0041050776
19:18:11:50.049,61,0.0097271977,0.0000000000,0.0682307631,0.0000000000,0.0627697706,0.1550569236,0.0000000000,0.0096407086,0.0000000000,0.0000000000,0.0086816745,0.0635996163,0.1549917907,0.0000000000,0.0033173452,0.0478841662,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0585796274,0.0000000000,0.2196753323,0.1308285892,0.0000000000,0.0000000000,0.0132922642,0.0034545909,0.0344373919,0.0000000000,0.1442552954,0.0000000000,0.0768691748,0.0268209800,0.0139726326,0.0141040329,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1975481808,0.1948584467,0.0525862761,0.0000000000,0.0000000000,0.0097233839,0.0895154998,0.0596997701,0.0293736625,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0359815806,-0.0252623484,-0.0015330948,0.0366208255,-0.0252348334,-0.0041499631
19:18:11:51.051,61,0.0111881932,0.0000000000,0.0665582716,0.0000000000,0.0648455024,0.1592686921,0.0000000000,0.0108442279,0.0000000000,0.0000000000,0.0074514751,0.0656722710,0.1592341810,0.0000000000,0.0033652505,0.0483842343,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0590895712,0.0000000000,0.2204228342,0.1310986429,0.0000000000,0.0000000000,0.0136260688,0.0036916486,0.0352382325,0.0000000000,0.1443584710,0.0000000000,0.0767931491,0.0267590079,0.0139655843,0.0140644992,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1976855993,0.1949663013,0.0528264195,0.0000000000,0.0000000000,0.0097320443,0.0898608267,0.0601222552,0.0293614827,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0352313966,-0.0260859728,-0.0014886769,0.0357152075,-0.0260587186,-0.0041808751
19:18:11:52.053,61,0.0171584506,0.0000000000,0.0652875900,0.0000000000,0.0631309301,0.1632108092,0.0000000000,0.0159609690,0.0000000000,0.0000000000,0.0064010508,0.0639359280,0.1631897241,0.0000000000,0.0034003884,0.0486905128,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0595994256,0.0000000000,0.2211952955,0.1312831491,0.0000000000,0.0000000000,0.0138980364,0.0038677948,0.0357390232,0.0000000000,0.1443873197,0.0000000000,0.0766708776,0.0266779624,0.0139691429,0.0140346065,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1990932077,0.1962757111,0.0531116091,0.0000000000,0.0000000000,0.0097336359,0.0902506039,0.0603671446,0.0295788050,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0345912538,-0.0253956318,-0.0014443342,0.0350362211,-0.0253683105,-0.0040632086
19:18:11:53.055,61,0.0232241973,0.0000000000,0.0651389584,0.0000000000,0.0587316379,0.1674900204,0.0000000000,0.0212942734,0.0000000000,0.0000000000,0.0062573673,0.0595094711,0.1674790978,0.0000000000,0.0034519634,0.0488891304,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0601119213,0.0000000000,0.2219356000,0.1314143687,0.0000000000,0.0000000000,0.0141834691,0.0040593124,0.0360574685,0.0000000000,0.1446008682,0.0000000000,0.0766666010,0.0266605411,0.0140126823,0.0140556386,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2020201236,0.1991245896,0.0535981357,0.0000000000,0.0000000000,0.0097564757,0.0908165053,0.0607015602,0.0299822222,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0345040895,-0.0236361474,-0.0014319858,0.0349680483,-0.0236085318,-0.0038708467
19:18:11:54.056,61,0.0264861584,0.0000000000,0.0649828911,0.0000000000,0.0534093641,0.1695884168,0.0000000000,0.0242797583,0.0000000000,0.0000000000,0.0061882585,0.0541544594,0.1695818454,0.0000000000,0.0034745270,0.0490849130,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0606880449,0.0000000000,0.2238875479,0.1316884160,0.0000000000,0.0000000000,0.0145038087,0.0042792042,0.0363736413,0.0000000000,0.1446418315,0.0000000000,0.0765510648,0.0265801288,0.0140423700,0.0140611352,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2033897191,0.2004428953,0.0538797155,0.0000000000,0.0000000000,0.0097584147,0.0913975090,0.0609024540,0.0304497350,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0344624519,-0.0215075985,-0.0014213176,0.0348979011,-0.0214796700,-0.0036392566
19:18:11:55.057,61,0.0312298331,0.0000000000,0.0646439046,0.0000000000,0.0477445833,0.1722898483,0.0000000000,0.0286345780,0.0000000000,0.0000000000,0.0061271642,0.0484532565,0.1722656041,0.0000000000,0.0035190599,0.0490581580,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0612457022,0.0000000000,0.2253775597,0.1318814903,0.0000000000,0.0000000000,0.0148168001,0.0044951881,0.0365328826,0.0000000000,0.1446701586,0.0000000000,0.0764210671,0.0265021548,0.0140880430,0.0140798800,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2043268383,0.2013310194,0.0539920107,0.0000000000,0.0000000000,0.0097519513,0.0925256312,0.0612275712,0.0312187914,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0344257019,-0.0192414485,-0.0014105988,0.0347296298,-0.0192132592,-0.0033876859
19:18:11:56.059,61,0.0396917947,0.0000000000,0.0634855628,0.0000000000,0.0390590467,0.1744685322,0.0000000000,0.0367728546,0.0000000000,0.0000000000,0.0051064668,0.0397079550,0.1744235158,0.0000000000,0.0035873526,0.0488884635,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0616803393,0.0000000000,0.2263423502,0.1320267618,0.0000000000,0.0000000000,0.0151244067,0.0047201272,0.0366412103,0.0000000000,0.1446537673,0.0000000000,0.0762234554,0.0263862666,0.0141352182,0.0141008580,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2048547119,0.2018110603,0.0542236641,0.0000000000,0.0000000000,0.0097317221,0.0940210745,0.0616535433,0.0320253856,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0338038579,-0.0157651976,-0.0013635615,0.0341266841,-0.0157364607,-0.0029846467
19:18:11:57.061,61,0.0427775793,0.0000000000,0.0643995404,0.0000000000,0.0349306129,0.1756645590,0.0000000000,0.0397257693,0.0000000000,0.0000000000,0.0058799945,0.0355624147,0.1756119579,0.0000000000,0.0036368319,0.0489161573,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0621925816,0.0000000000,0.2271701097,0.1320458502,0.0000000000,0.0000000000,0.0154548716,0.0049551935,0.0369071178,0.0000000000,0.1446881443,0.0000000000,0.0761771202,0.0263752788,0.0141950110,0.0141268056,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2051700801,0.2020614296,0.0547099188,0.0000000000,0.0000000000,0.0097259954,0.0952075496,0.0620300844,0.0328156874,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0342759900,-0.0141174905,-0.0013834538,0.0346280932,-0.0140884556,-0.0028365552
19:18:11:58.063,61,0.0448588356,0.0000000000,0.0653266385,0.0000000000,0.0293829851,0.1768123060,0.0000000000,0.0416630805,0.0000000000,0.0000000000,0.0065485835,0.0299891364,0.1767516434,0.0000000000,0.0036809794,0.0488852486,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0627315715,0.0000000000,0.2283936292,0.1321590245,0.0000000000,0.0000000000,0.0157939643,0.0051816404,0.0372826494,0.0000000000,0.1447190493,0.0000000000,0.0761874765,0.0263980962,0.0142326066,0.0141298873,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2059135288,0.2027366906,0.0551265702,0.0000000000,0.0000000000,0.0097009828,0.0978978127,0.0625252649,0.0353557952,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0346842930,-0.0119022541,-0.0013962339,0.0351394340,-0.0118727870,-0.0026266947
19:18:11:59.064,61,0.0457737744,0.0000000000,0.0653841272,0.0000000000,0.0291788187,0.1777581424,0.0000000000,0.0425354093,0.0000000000,0.0000000000,0.0065990849,0.0297841839,0.1776918769,0.0000000000,0.0037505329,0.0489633232,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0633195043,0.0000000000,0.2317320108,0.1325726360,0.0000000000,0.0000000000,0.0161794554,0.0054430580,0.0378071927,0.0000000000,0.1447498053,0.0000000000,0.0763082877,0.0264944881,0.0142955426,0.0141600547,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2060878873,0.2028474212,0.0552799478,0.0000000000,0.0000000000,0.0096863024,0.0999595001,0.0631068200,0.0367663167,0.0004290456,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0347151197,-0.0118208081,-0.0013974715,0.0351708308,-0.0117913112,-0.0026195692
19:18:12:00.066,61,0.0463154279,0.0000000000,0.0662120953,0.0000000000,0.0249223076,0.1785143614,0.0000000000,0.0430658422,0.0000000000,0.0000000000,0.0070804143,0.0255086161,0.1784423888,0.0000000000,0.0038223267,0.0488666184,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0638356507,0.0000000000,0.2339301258,0.1330367476,0.0000000000,0.0000000000,0.0165680349,0.0057188300,0.0382260084,0.0000000000,0.1448113918,0.0000000000,0.0764412507,0.0265877210,0.0143467113,0.0141893690,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2067330927,0.2034365982,0.0555246063,0.0000000000,0.0000000000,0.0096694231,0.1017621383,0.0636878908,0.0379112773,0.0010499984,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0350091383,-0.0101213865,-0.0014050277,0.0356256887,-0.0100914650,-0.0024600290
19:18:12:01.067,61,0.0475780666,0.0000000000,0.0648293123,0.0000000000,0.0216967370,0.1795734912,0.0000000000,0.0442202799,0.0000000000,0.0000000000,0.0059226910,0.0222544651,0.1794928759,0.0000000000,0.0039224252,0.0490320735,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0645301417,0.0000000000,0.2362175286,0.1334129721,0.0000000000,0.0000000000,0.0170320962,0.0060249683,0.0388399549,0.0000000000,0.1448668838,0.0000000000,0.0766235888,0.0267317574,0.0144395977,0.0142464861,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2073778212,0.2040061802,0.0556643531,0.0000000000,0.0000000000,0.0096598566,0.1040093526,0.0642590523,0.0395056568,0.0017210614,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0343029983,-0.0088277869,-0.0013657215,0.0348876119,-0.0087976903,-0.0022862311
19:18:12:02.068,61,0.0485789590,0.0000000000,0.0635602698,0.0000000000,0.0184319373,0.1803759336,0.0000000000,0.0451796390,0.0000000000,0.0000000000,0.0048317737,0.0189621747,0.1802909076,0.0000000000,0.0040026018,0.0491591580,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0652144179,0.0000000000,0.2375707477,0.1336923093,0.0000000000,0.0000000000,0.0174418818,0.0062862788,0.0393558107,0.0000000000,0.1448455304,0.0000000000,0.0768045411,0.0268925279,0.0145146698,0.0142891333,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2078965157,0.2044530809,0.0557400398,0.0000000000,0.0000000000,0.0096415095,0.1058209315,0.0648606047,0.0409289971,0.0024058472,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0336375348,-0.0075190365,-0.0013300907,0.0342106074,-0.0074887536,-0.0021155593
19:18:12:03.070,61,0.0493295230,0.0000000000,0.0615877025,0.0000000000,0.0142616164,0.1806063503,0.0000000000,0.0459113568,0.0000000000,0.0000000000,0.0031422204,0.0147551624,0.1805156767,0.0000000000,0.0041207434,0.0492345057,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0659103245,0.0000000000,0.2395395637,0.1340795457,0.0000000000,0.0000000000,0.0179041922,0.0065836003,0.0400010645,0.0000000000,0.1448810101,0.0000000000,0.0770995095,0.0271142479,0.0145933470,0.0143326176,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2078510523,0.2043357641,0.0555942841,0.0000000000,0.0000000000,0.0096201804,0.1070952415,0.0653561577,0.0430581421,0.0032035266,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0326067023,-0.0058466941,-0.0012790262,0.0331560969,-0.0058161952,-0.0018916549
19:18:12:04.071,61,0.0496938825,0.0000000000,0.0623737797,0.0000000000,0.0130992765,0.1807976961,0.0000000000,0.0462468639,0.0000000000,0.0000000000,0.0039554555,0.0135908956,0.1807016730,0.0000000000,0.0041891807,0.0495198108,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0666521415,0.0000000000,0.2414036840,0.1344863623,0.0000000000,0.0000000000,0.0183439534,0.0068629943,0.0407689810,0.0000000000,0.1447855830,0.0000000000,0.0774012432,0.0273624491,0.0146639012,0.0143596791,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2077320069,0.2041249275,0.0555976219,0.0000000000,0.0000000000,0.0095943715,0.1081834659,0.0658383891,0.0445150658,0.0039790664,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0331030302,-0.0053839721,-0.0013001148,0.0335816666,-0.0053534359,-0.0018618517
19:18:12:05.073,61,0.0499416143,0.0000000000,0.0648207664,0.0000000000,0.0105590178,0.1808427572,0.0000000000,0.0464640670,0.0000000000,0.0000000000,0.0061760512,0.0110507281,0.1807417125,0.0000000000,0.0042665550,0.0497954600,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0674231127,0.0000000000,0.2433037758,0.1348892152,0.0000000000,0.0000000000,0.0187896695,0.0071450840,0.0416699499,0.0000000000,0.1446862966,0.0000000000,0.0778328851,0.0277024545,0.0147474743,0.0143999765,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2077216953,0.2040265799,0.0559639223,0.0000000000,0.0000000000,0.0095882397,0.1091060415,0.0662275702,0.0455976874,0.0046125762,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0344583541,-0.0043744743,-0.0013563166,0.0349044055,-0.0043438002,-0.0018123942
19:18:12:06.075,61,0.0504086465,0.0000000000,0.0663100109,0.0000000000,0.0088573275,0.1810700148,0.0000000000,0.0468965769,0.0000000000,0.0000000000,0.0075322664,0.0093478309,0.1809664667,0.0000000000,0.0043621571,0.0502486117,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0681722984,0.0000000000,0.2448413521,0.1353641897,0.0000000000,0.0000000000,0.0192446820,0.0074324505,0.0425684415,0.0000000000,0.1447109729,0.0000000000,0.0783000961,0.0280509051,0.0148668597,0.0144734969,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2077679932,0.2039867640,0.0563737005,0.0000000000,0.0000000000,0.0095958011,0.1099321172,0.0666075274,0.0465500839,0.0052151019,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0352861807,-0.0036977381,-0.0013890187,0.0357097015,-0.0036669672,-0.0017743097
19:18:12:07.076,61,0.0526311621,0.0000000000,0.0671771765,0.0000000000,0.0067696576,0.1820333600,0.0000000000,0.0487111397,0.0000000000,0.0000000000,0.0084530609,0.0072524743,0.1819245517,0.0000000000,0.0045026694,0.0508669093,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0695838183,0.0000000000,0.2468637675,0.1357493848,0.0000000000,0.0000000000,0.0197623447,0.0077457661,0.0441753231,0.0000000000,0.1448589712,0.0000000000,0.0789377913,0.0285063777,0.0150228469,0.0145759461,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2072405964,0.2033415735,0.0566993877,0.0000000000,0.0000000000,0.0096210018,0.1133376881,0.0672823265,0.0484865010,0.0059472183,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0358483307,-0.0028649829,-0.0014086572,0.0361805782,-0.0028341636,-0.0017044232
19:18:12:08.078,61,0.0580008961,0.0000000000,0.0653528273,0.0000000000,0.0049910741,0.1848840266,0.0000000000,0.0535000935,0.0000000000,0.0000000000,0.0068933014,0.0054526338,0.1847493500,0.0000000000,0.0046635526,0.0514051095,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0710177720,0.0000000000,0.2495938987,0.1361432672,0.0000000000,0.0000000000,0.0203330573,0.0080697415,0.0464283153,0.0000000000,0.1450158358,0.0000000000,0.0796520710,0.0290316492,0.0151872775,0.0146778813,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2068028897,0.2027675062,0.0571622662,0.0000000000,0.0000000000,0.0096369796,0.1212256476,0.0697537065,0.0547706187,0.0085642552,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0348964855,-0.0021493882,-0.0013658955,0.0352009311,-0.0021184906,-0.0015873928
19:18:12:09.080,61,0.0598007366,0.0000000000,0.0657280609,0.0000000000,0.0035778191,0.1862440258,0.0000000000,0.0551311634,0.0000000000,0.0000000000,0.0073173479,0.0040329928,0.1861003786,0.0000000000,0.0048474655,0.0525080338,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0729046986,0.0000000000,0.2548543513,0.1368384510,0.0000000000,0.0000000000,0.0210092124,0.0084708678,0.0495510921,0.0000000000,0.1453056931,0.0000000000,0.0807779208,0.0296414588,0.0153485416,0.0147818159,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2062505782,0.2020761073,0.0575997382,0.0000000000,0.0000000000,0.0096557979,0.1255348027,0.0717789382,0.0586200953,0.0105242236,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0351554044,-0.0015851408,-0.0013739973,0.0354055241,-0.0015541986,-0.0015353304
19:18:12:10.082,61,0.0607853718,0.0000000000,0.0662449598,0.0000000000,0.0016118377,0.1867389381,0.0000000000,0.0560582876,0.0000000000,0.0000000000,0.0078658555,0.0020580364,0.1865874976,0.0000000000,0.0050147008,0.0528857149,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0738878250,0.0000000000,0.2577255964,0.1377265304,0.0000000000,0.0000000000,0.0216393154,0.0088820234,0.0509847626,0.0000000000,0.1455094665,0.0000000000,0.0815949142,0.0301725063,0.0154880332,0.0148768583,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2058915645,0.2016138136,0.0576554313,0.0000000000,0.0000000000,0.0096763996,0.1275705844,0.0728080347,0.0605450906,0.0116993422,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0354903452,-0.0008001812,-0.0013837791,0.0356873423,-0.0007691570,-0.0014624130
19:18:12:11.083,61,0.0616552271,0.0000000000,0.0671600625,0.0000000000,0.0000000000,0.1872389168,0.0000000000,0.0568883345,0.0000000000,0.0000000000,0.0088376366,0.0000000000,0.1870826930,0.0000000000,0.0051638610,0.0535151884,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0748589337,0.0000000000,0.2596311271,0.1384375244,0.0000000000,0.0000000000,0.0222878642,0.0092902947,0.0520284511,0.0000000000,0.1459281892,0.0000000000,0.0832152218,0.0308273677,0.0156921390,0.0150330290,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2055017650,0.2011026740,0.0577195324,0.0000000000,0.0000000000,0.0097215092,0.1289903373,0.0736515820,0.0623563156,0.0128035517,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0360837057,0.0001565292,-0.0014021596,0.0361843556,0.0001876317,-0.0013788515
19:18:12:12.084,61,0.0624676868,0.0000000000,0.0702393055,0.0000000000,0.0000000000,0.1877057850,0.0000000000,0.0576797351,0.0000000000,0.0000000000,0.0114358440,0.0000000000,0.1875447184,0.0000000000,0.0053696069,0.0540256388,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0757284686,0.0000000000,0.2621171176,0.1391899437,0.0000000000,0.0000000000,0.0229722224,0.0097094635,0.0530337691,0.0000000000,0.1463325620,0.0000000000,0.0856877491,0.0316626318,0.0159054734,0.0151959518,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2058920413,0.2013802081,0.0574969500,0.0000000000,0.0000000000,0.0097705461,0.1308042407,0.0745448694,0.0647833273,0.0144168315,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0376701131,0.0018224195,-0.0014519545,0.0378502011,0.0018538646,-0.0012604934
19:18:12:13.086,61,0.0646949932,0.0000000000,0.0710061863,0.0000000000,0.0000000000,0.1884322315,0.0000000000,0.0595102049,0.0000000000,0.0000000000,0.0122325998,0.0000000000,0.1882669330,0.0000000000,0.0055931862,0.0547684617,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0775398910,0.0000000000,0.2645258307,0.1397789419,0.0000000000,0.0000000000,0.0236864034,0.0101307957,0.0539883710,0.0000000000,0.1467585415,0.0000000000,0.0874288231,0.0324546024,0.0161386784,0.0153659871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2058091760,0.2011410594,0.0572677664,0.0000000000,0.0000000000,0.0098312227,0.1340123862,0.0754814744,0.0681043491,0.0159829371,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0381566733,0.0024932772,-0.0014649705,0.0382660851,0.0025247782,-0.0012020851
19:18:12:14.088,61,0.0657148808,0.0000000000,0.0730989948,0.0000000000,0.0000000000,0.1893538833,0.0000000000,0.0604248680,0.0000000000,0.0000000000,0.0140501279,0.0000000000,0.1891848147,0.0000000000,0.0058132573,0.0553192049,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0784902722,0.0000000000,0.2658767700,0.1404089034,0.0000000000,0.0000000000,0.0243096743,0.0105022611,0.0547891334,0.0000000000,0.1470953375,0.0000000000,0.0884634927,0.0331098214,0.0163227562,0.0154964589,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2061842829,0.2013914734,0.0572903492,0.0000000000,0.0000000000,0.0098808771,0.1356132030,0.0764206648,0.0697306395,0.0170826949,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0392664298,0.0032218099,-0.0014990969,0.0393966213,0.0032534525,-0.0011620163
