Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:55:16:55.735,61,0.0000000000,0.0000000000,0.0494207628,0.0000000000,0.1996994913,0.1448174566,0.0121014267,0.0000000000,0.0000000000,0.0000000000,0.0315375626,0.2018384635,0.1447470039,0.0123355575,0.0006071810,0.0110353008,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0217932221,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1119329706,0.1308039129,0.0000000000,0.0000000000,0.0100137005,0.0000000000,0.0509235673,0.0000000000,0.0857944787,0.0568775944,0.0093487632,0.0100428928,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2639842927,0.2637480497,0.1645501852,0.0000000000,0.0000000000,0.0123817930,0.0000000000,0.0075062742,0.0000000000,0.0000000000,0.0000000247,0.0000000000,0.0000000000,0.0000000000,0.0186792407,-0.0846985132,-0.0030417887,0.0235163718,-0.0847247839,-0.0125987493
19:55:16:56.737,61,0.0000000000,0.0000000000,0.0517327935,0.0000000000,0.2040373981,0.1470807344,0.0131034767,0.0000000000,0.0000000000,0.0000000000,0.0342552103,0.2062469423,0.1470166296,0.0133574000,0.0006728044,0.0112676891,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0215878114,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1121777147,0.1308563352,0.0000000000,0.0000000000,0.0105031887,0.0000000000,0.0512920320,0.0000000000,0.0851979926,0.0563713349,0.0093147513,0.0100313267,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2632537782,0.2630139589,0.1636125147,0.0000000000,0.0000000000,0.0123917162,0.0000000000,0.0077157659,0.0000000000,0.0000000000,0.0000000293,0.0000000000,0.0000000000,0.0000000000,0.0202882383,-0.0865537971,-0.0032689115,0.0246172100,-0.0865807980,-0.0129808821
19:55:16:57.738,61,0.0000000000,0.0000000000,0.0509374030,0.0000000000,0.2129285038,0.1485837996,0.0150639974,0.0000000000,0.0000000000,0.0000000000,0.0347003154,0.2152108252,0.1485231668,0.0153738586,0.0007192953,0.0114933364,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0213797186,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1124532446,0.1309325546,0.0000000000,0.0000000000,0.0109603917,0.0000000000,0.0514863506,0.0000000000,0.0844860300,0.0558001883,0.0092613213,0.0100043183,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2620776594,0.2618333697,0.1633260846,0.0000000000,0.0000000000,0.0123810964,0.0000000000,0.0078971246,0.0000000000,0.0000000000,0.0000000353,0.0000000000,0.0000000000,0.0000000000,0.0205392633,-0.0903161615,-0.0034239506,0.0241724253,-0.0903445184,-0.0134836072
19:55:16:58.740,61,0.0000000000,0.0000000000,0.0471402556,0.0000000000,0.2068666220,0.1486876607,0.0168235581,0.0000000000,0.0000000000,0.0000000000,0.0318413861,0.2090345174,0.1486288458,0.0171670299,0.0007404872,0.0116884531,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0211243145,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1122390181,0.1304627359,0.0000000000,0.0000000000,0.0112370467,0.0000000000,0.0515850931,0.0000000000,0.0833000317,0.0550867990,0.0091946125,0.0099626966,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2605381012,0.2602907121,0.1626863182,0.0000000000,0.0000000000,0.0123672420,0.0000000000,0.0078861667,0.0000000000,0.0000000000,0.0000000361,0.0000000000,0.0000000000,0.0000000000,0.0188497696,-0.0877185166,-0.0031575018,0.0223594755,-0.0877462775,-0.0129166394
19:55:16:59.742,61,0.0000000000,0.0000000000,0.0462762974,0.0000000000,0.2014233321,0.1481858045,0.0170590188,0.0000000000,0.0000000000,0.0000000000,0.0310495738,0.2035262585,0.1481305957,0.0174160469,0.0007301700,0.0119372094,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0208637305,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1122385487,0.1302737594,0.0000000000,0.0000000000,0.0113639822,0.0000000000,0.0515923761,0.0000000000,0.0824928060,0.0544852652,0.0091378493,0.0099192495,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2585085928,0.2582590580,0.1618329436,0.0000000000,0.0000000000,0.0123664979,0.0000000000,0.0078232773,0.0000000000,0.0000000000,0.0000000417,0.0000000000,0.0000000000,0.0000000000,0.0183868799,-0.0854057372,-0.0030346734,0.0219718069,-0.0854328871,-0.0125444923
19:55:17:00.744,61,0.0000000000,0.0000000000,0.0485382453,0.0000000000,0.2084454894,0.1486914158,0.0174697135,0.0000000000,0.0000000000,0.0000000000,0.0332899429,0.2106464356,0.1486413926,0.0178487077,0.0008023315,0.0121430298,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0206764396,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1126556322,0.1305560917,0.0000000000,0.0000000000,0.0117784925,0.0000000000,0.0518383682,0.0000000000,0.0818747580,0.0539718606,0.0090819104,0.0098801954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2560851276,0.2558316588,0.1608158499,0.0000000000,0.0000000000,0.0123525625,0.0000000000,0.0079794973,0.0000000000,0.0000000000,0.0000000395,0.0000000000,0.0000000000,0.0000000000,0.0197081808,-0.0883978754,-0.0032703483,0.0230313092,-0.0884258896,-0.0130846789
19:55:17:01.744,61,0.0000000000,0.0000000000,0.0492476523,0.0000000000,0.2065706700,0.1481272131,0.0178069305,0.0000000000,0.0000000000,0.0000000000,0.0335157067,0.2087645978,0.1480773687,0.0182081554,0.0008367620,0.0122809904,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0205398295,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1128115878,0.1306441128,0.0000000000,0.0000000000,0.0120821903,0.0000000000,0.0519388504,0.0000000000,0.0814139545,0.0535683706,0.0090328259,0.0098437993,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2549220026,0.2546654046,0.1598502845,0.0000000000,0.0000000000,0.0123368399,0.0000000000,0.0079714470,0.0000000000,0.0000000000,0.0000000318,0.0000000000,0.0000000000,0.0000000000,0.0198450852,-0.0876086950,-0.0032583184,0.0233891606,-0.0876364112,-0.0130076930
19:55:17:02.746,61,0.0000000000,0.0000000000,0.0501685776,0.0000000000,0.2038605064,0.1476205438,0.0176856183,0.0000000000,0.0000000000,0.0000000000,0.0343214795,0.2060393840,0.1475704163,0.0180949178,0.0008533566,0.0123781124,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0204513278,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1130952910,0.1308922619,0.0000000000,0.0000000000,0.0121503100,0.0000000000,0.0520464405,0.0000000000,0.0811839104,0.0533597022,0.0090125576,0.0098285722,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2538603544,0.2536017895,0.1590377092,0.0000000000,0.0000000000,0.0123342900,0.0000000000,0.0080290874,0.0000000000,0.0000000000,0.0000000319,0.0000000000,0.0000000000,0.0000000000,0.0203279201,-0.0864668339,-0.0032700698,0.0238553882,-0.0864942670,-0.0128900623
19:55:17:03.748,61,0.0000000000,0.0000000000,0.0492145568,0.0000000000,0.2045166045,0.1470406055,0.0177078601,0.0000000000,0.0000000000,0.0000000000,0.0337854214,0.2066878378,0.1469987035,0.0181297921,0.0008635157,0.0126503641,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0203267802,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1133297086,0.1310375929,0.0000000000,0.0000000000,0.0121660382,0.0000000000,0.0523553044,0.0000000000,0.0808199272,0.0530137755,0.0089624804,0.0097936615,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2524122894,0.2521517575,0.1574470848,0.0000000000,0.0000000000,0.0123294285,0.0000000000,0.0079836547,0.0000000000,0.0000000000,0.0000000316,0.0000000000,0.0000000000,0.0000000000,0.0200084019,-0.0867378116,-0.0032460669,0.0233859271,-0.0867654085,-0.0128811589
19:55:17:04.749,61,0.0000000000,0.0000000000,0.0472298898,0.0000000000,0.2043727040,0.1464733034,0.0174003839,0.0000000000,0.0000000000,0.0000000000,0.0325104743,0.2065138221,0.1464345157,0.0178246144,0.0008987684,0.0128334789,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0201397836,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1137626618,0.1314052045,0.0000000000,0.0000000000,0.0120305093,0.0000000000,0.0526883900,0.0000000000,0.0805473402,0.0527530499,0.0089303805,0.0097644161,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2437464595,0.2434809953,0.1555486321,0.0000000000,0.0000000000,0.0123331184,0.0000000000,0.0080892108,0.0000000000,0.0000000000,0.0000000326,0.0000000000,0.0000000000,0.0000000000,0.0192509610,-0.0866621882,-0.0031647973,0.0224187821,-0.0866898745,-0.0127707627
19:55:17:05.751,61,0.0000000000,0.0000000000,0.0475624129,0.0000000000,0.2027620673,0.1459669322,0.0165055990,0.0000000000,0.0000000000,0.0000000000,0.0325411223,0.2048929781,0.1459296942,0.0169256255,0.0008976260,0.0129853617,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0199614745,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1140105724,0.1316432506,0.0000000000,0.0000000000,0.0119178453,0.0000000000,0.0530145168,0.0000000000,0.0804359168,0.0526329540,0.0089099165,0.0097482307,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2418052405,0.2415380776,0.1546298116,0.0000000000,0.0000000000,0.0123387817,0.0000000000,0.0081266807,0.0000000000,0.0000000000,0.0000000352,0.0000000000,0.0000000000,0.0000000000,0.0192714874,-0.0859821588,-0.0031444987,0.0225909650,-0.0860095769,-0.0126904640
19:55:17:06.752,61,0.0000000000,0.0000000000,0.0479676984,0.0000000000,0.2025632262,0.1455945373,0.0152858105,0.0000000000,0.0000000000,0.0000000000,0.0327772684,0.2046981007,0.1455602795,0.0157360360,0.0009175173,0.0131593384,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0197660420,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1143782660,0.1320363134,0.0000000000,0.0000000000,0.0119267935,0.0000000000,0.0533805341,0.0000000000,0.0802778974,0.0524870157,0.0088906251,0.0097287996,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2389853448,0.2387154102,0.1542111188,0.0000000000,0.0000000000,0.0123425005,0.0000000000,0.0083028078,0.0000000000,0.0000000000,0.0000000374,0.0000000000,0.0000000000,0.0000000000,0.0194121059,-0.0859008580,-0.0031563239,0.0227898657,-0.0859282464,-0.0126990499
19:55:17:07.755,61,0.0168447904,0.0000000000,0.0381256714,0.0000000000,0.1838724315,0.1455938369,0.0000000000,0.0162705816,0.0000000000,0.0000000000,0.0230498835,0.1857070923,0.1455563456,0.0000000000,0.0008491585,0.0131655615,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0197698493,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1144022122,0.1322453171,0.0000000000,0.0000000000,0.0115273418,0.0000000000,0.0534578189,0.0000000000,0.0803138390,0.0525059104,0.0089339549,0.0097476747,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2360546291,0.2357866913,0.1534946561,0.0000000000,0.0000000000,0.0123758977,0.0000000000,0.0087575866,0.0000000000,0.0000000000,0.0000000341,0.0000000000,0.0000000000,0.0000000000,0.0136520956,-0.0779156387,-0.0023442027,0.0180962533,-0.0779404491,-0.0111058969
19:55:17:08.756,61,0.2332822084,0.0000000000,0.0000000000,0.0000000000,0.0107837897,0.1473303586,0.0000000000,0.2317416668,0.0000000000,0.0246234238,0.0000000000,0.0107644545,0.1472331136,0.0000000000,0.0007300316,0.0123217292,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0199975539,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1141799241,0.1325270087,0.0000000000,0.0000000000,0.0112355491,0.0000000000,0.0533588864,0.0000000000,0.0807925090,0.0528447963,0.0090756230,0.0098322248,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2342146933,0.2339605093,0.1538448632,0.0000000000,0.0000000000,0.0123264585,0.0336040407,0.0239053741,0.0082304506,0.0010058901,0.0000000354,0.0000000000,0.0000000000,0.0000000000,-0.0284076408,-0.0045153461,0.0005494849,-0.0169169307,-0.0045171082,-0.0001835662
19:55:17:09.758,61,0.5005429387,0.1863051802,0.0000000000,0.0000000000,0.0000000000,0.1483252198,0.0000000000,0.4972519279,0.1862086356,0.0907709822,0.0000000000,0.0000000000,0.1481977850,0.0000000000,0.0005011345,0.0107892687,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0199427791,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1104123220,0.1306861192,0.0000000000,0.0000000000,0.0107797654,0.0000000000,0.0530492067,0.0000000000,0.0810208842,0.0530972779,0.0091609797,0.0098220240,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2283985466,0.2282282412,0.1544835120,0.0000000000,0.0000000000,0.0122845545,0.0425135382,0.0281376448,0.0140906982,0.0075717876,0.0000000354,0.0000000000,0.0000000000,0.0000000000,-0.0684596598,0.1308727115,-0.0060733617,-0.0562709495,0.1309059113,0.0093740541
19:55:17:10.759,61,0.6146923900,0.3400671184,0.0000000000,0.0000000000,0.0000000000,0.1004487872,0.0000000000,0.6158752441,0.3392708302,0.1215085834,0.0000000000,0.0000000000,0.1002691910,0.0000000000,0.0002734708,0.0092493910,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0196353141,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0980673060,0.1174743697,0.0000000000,0.0000000000,0.0072479737,0.0000000000,0.0515167601,0.0000000000,0.0808767900,0.0530825108,0.0090823434,0.0096660396,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2038552165,0.2038848847,0.1613713056,0.0000000000,0.0000000000,0.0122001423,0.0217292178,0.0257421788,0.0158109441,0.0097561376,0.0000000343,0.0000000000,0.0000000000,0.0000000000,-0.0860036835,0.2247553766,-0.0150735080,-0.0757162571,0.2248090059,0.0114646768
19:55:17:11.761,61,0.7676537633,0.4227927625,0.0000000000,0.0000000000,0.0000000000,0.0612622574,0.0000000000,0.7646164298,0.4216363728,0.1269119829,0.0000000000,0.0000000000,0.0620108359,0.0000000000,0.0000000000,0.0080508292,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0190433804,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0751563162,0.0888635740,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0506087057,0.0000000000,0.0810121596,0.0533083566,0.0091007194,0.0095976135,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2001691759,0.2002800852,0.1775996685,0.0000000000,0.0000000000,0.0121987322,0.0172105711,0.0254470203,0.0164446328,0.0114525044,0.0000000380,0.0000000000,0.0000000000,0.0000000000,-0.0883334279,0.2752556503,-0.0195582565,-0.0833696872,0.2753138840,0.0118302936
19:55:17:12.762,61,0.7521532178,0.4153241515,0.0000000000,0.0000000000,0.0000000000,0.0438683853,0.0000000000,0.7496295571,0.4140607119,0.1322231591,0.0000000000,0.0000000000,0.0446604416,0.0000000000,0.0000000000,0.0069111339,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0183695573,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0682621226,0.0805298612,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499009639,0.0000000000,0.0811101943,0.0535287485,0.0090955850,0.0095146047,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1977723539,0.1979230046,0.1843146235,0.0000000000,0.0000000000,0.0121959271,0.0145855909,0.0249475837,0.0163683202,0.0126189766,0.0000000380,0.0000000000,0.0000000000,0.0000000000,-0.0915647522,0.2706783414,-0.0200272445,-0.0843936652,0.2707385123,0.0113834972
19:55:17:13.764,61,0.6555313468,0.3350550830,0.0000000000,0.0000000000,0.0000000000,0.0364446230,0.0000000000,0.6507284045,0.3341538310,0.1242034435,0.0000000000,0.0000000000,0.0372387208,0.0000000000,0.0000000000,0.0057893093,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0176427048,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0651471391,0.0779730752,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0491460003,0.0000000000,0.0806781128,0.0533393025,0.0090429904,0.0093642874,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1709396243,0.1710430086,0.1878063530,0.0000000000,0.0000000000,0.0121393297,0.0135527914,0.0244006179,0.0161031391,0.0131150894,0.0000000401,0.0000000000,0.0000000000,0.0000000000,-0.0876629725,0.2216463387,-0.0151815284,-0.0814316720,0.2216943800,0.0101330411
19:55:17:14.765,61,0.5297515988,0.2567341924,0.0000000000,0.0000000000,0.0000000000,0.0413651392,0.0000000000,0.5253180861,0.2565006316,0.0984615833,0.0000000000,0.0000000000,0.0415406674,0.0000000000,0.0000000000,0.0047157379,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0172324032,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0638588965,0.0799551085,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0484930091,0.0000000000,0.0804384202,0.0531947538,0.0090579903,0.0092971651,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1571032703,0.1571861207,0.1900070310,0.0000000000,0.0000000000,0.0120811937,0.0179233178,0.0244504903,0.0160473753,0.0133971320,0.0000000361,0.0000000000,0.0000000000,0.0000000000,-0.0727785751,0.1739172637,-0.0091701411,-0.0624665134,0.1739589572,0.0112080062
19:55:17:15.768,61,0.3770246506,0.1817144603,0.0000000000,0.0000000000,0.0000000000,0.0442668982,0.0000000000,0.3743662536,0.1818970144,0.0700049400,0.0000000000,0.0000000000,0.0441291928,0.0000000000,0.0000000000,0.0038899344,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0171991009,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0645423308,0.0846946239,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0482801758,0.0000000000,0.0810266510,0.0534644648,0.0091885971,0.0093733063,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1508253664,0.1508992910,0.1912896484,0.0000000000,0.0000000000,0.0120120579,0.0303857308,0.0277871527,0.0195845682,0.0168261006,0.0000000290,0.0000000000,0.0000000000,0.0000000000,-0.0558692142,0.1281661391,-0.0045181056,-0.0432047471,0.1281991750,0.0106552402
19:55:17:16.769,61,0.2447844893,0.0828899294,0.0000000000,0.0000000000,0.0000000000,0.0444430374,0.0000000000,0.2428771853,0.0830559433,0.0417654999,0.0000000000,0.0000000000,0.0441655889,0.0000000000,0.0000000000,0.0034603006,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0175207499,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0758652911,0.0997345299,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0481590033,0.0000000000,0.0814141557,0.0535875261,0.0093711847,0.0095280288,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1381717175,0.1381824762,0.1927081496,0.0000000000,0.0000000000,0.0119688362,0.0348178335,0.0291976631,0.0209722724,0.0181943048,0.0000000220,0.0000000000,0.0000000000,0.0000000000,-0.0388497673,0.0677032173,-0.0010675191,-0.0267638266,0.0677205026,0.0067890724
19:55:17:17.770,61,0.1297197640,0.0000000000,0.0000000000,0.0000000000,0.0015651364,0.0451457053,0.0000000000,0.1285200715,0.0000000000,0.0073319855,0.0000000000,0.0015330485,0.0447922610,0.0000000000,0.0000000000,0.0034843239,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0177334733,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0788953379,0.1037341580,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0480280444,0.0000000000,0.0813551173,0.0534219779,0.0094542773,0.0096120462,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1120897606,0.1119783446,0.1931725591,0.0000000000,0.0000000000,0.0119097224,0.0362935849,0.0294953603,0.0209863912,0.0183311850,0.0000000144,0.0000000000,0.0000000000,0.0000000000,-0.0178476721,-0.0006415956,0.0003054270,-0.0086020529,-0.0006439313,0.0000721866
19:55:17:18.772,61,0.0539048761,0.0000000000,0.0048395074,0.0000000000,0.0685331821,0.0459486246,0.0000000000,0.0534092896,0.0000000000,0.0000000000,0.0000000000,0.0690722913,0.0455582216,0.0000000000,0.0000000000,0.0037770907,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0176988132,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0806257874,0.1056027561,0.0000000000,0.0000000000,0.0010277012,0.0000000000,0.0480088517,0.0000000000,0.0808738843,0.0530014522,0.0094154608,0.0095898751,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1022981033,0.1021322235,0.1945553422,0.0000000000,0.0000000000,0.0118381763,0.0322641246,0.0291909706,0.0167243667,0.0162278842,0.0000000124,0.0000000000,0.0000000000,0.0000000000,-0.0049192393,-0.0289678723,-0.0001616551,0.0022624135,-0.0289787874,-0.0035890799
19:55:17:19.774,61,0.0201771632,0.0000000000,0.0167444032,0.0000000000,0.0952114463,0.0499527007,0.0000000000,0.0196763966,0.0000000000,0.0000000000,0.0011374847,0.0960498303,0.0495578200,0.0000000000,0.0000000000,0.0041958243,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0175669361,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0833663493,0.1069236398,0.0000000000,0.0000000000,0.0022661462,0.0000000000,0.0480726101,0.0000000000,0.0803314373,0.0525998250,0.0093367593,0.0095221782,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1020229608,0.1017892882,0.1946544796,0.0000000000,0.0000000000,0.0117923869,0.0269253291,0.0277657844,0.0136967916,0.0143157914,0.0000000127,0.0000000000,0.0000000000,0.0000000000,0.0006585531,-0.0402858034,-0.0005771311,0.0080203116,-0.0402994193,-0.0053054485
19:55:17:20.776,61,0.0000000000,0.0000000000,0.0204210654,0.0000000000,0.1177442893,0.0555995516,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0066784346,0.1187991127,0.0552385077,0.0000000000,0.0000000000,0.0046947924,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0174021404,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0928911120,0.1118100509,0.0000000000,0.0000000000,0.0029753270,0.0000000000,0.0481356904,0.0000000000,0.0799642652,0.0523813292,0.0092568547,0.0094571700,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1052358747,0.1049642265,0.1919298619,0.0000000000,0.0000000000,0.0117673939,0.0221839119,0.0261040330,0.0120545551,0.0131272720,0.0000000137,0.0000000000,0.0000000000,0.0000000000,0.0039535500,-0.0498308651,-0.0009318881,0.0097441524,-0.0498478748,-0.0066477349
