Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:57:09:29.499,61,0.4050159454,0.1796033531,0.0000000000,0.0000000000,0.0000000000,0.1353681684,0.0000000000,0.4039499462,0.1803791076,0.0239464939,0.0000000000,0.0000000000,0.1350510269,0.0000000000,0.0000000000,0.0065997187,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0339730009,0.0313616954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0786696076,0.0000000000,0.0584817901,0.0350878872,0.0050115949,0.0053700823,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1043364927,0.1043935046,0.1516996771,0.0000000000,0.0000000000,0.0097511951,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000121,0.0000000000,0.0000000000,0.0000000000,-0.0279088728,0.1271497607,-0.0013820452,-0.0186749995,0.1271492541,0.0132783204
19:57:09:30.500,61,0.3097467721,0.1086765304,0.0000000000,0.0000000000,0.0000000000,0.1214933246,0.0000000000,0.3088738024,0.1092899963,0.0008609087,0.0000000000,0.0000000000,0.1209940910,0.0000000000,0.0000000000,0.0064052669,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0249811187,0.0274356324,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0788185671,0.0000000000,0.0595028400,0.0354836285,0.0051931674,0.0055266651,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1007665172,0.1008207873,0.1509080678,0.0000000000,0.0000000000,0.0097875688,0.0000000000,0.0003971745,0.0000000000,0.0000000000,0.0000000145,0.0000000000,0.0000000000,0.0000000000,-0.0138942376,0.0837122053,0.0001915542,-0.0040571913,0.0837023705,0.0098010376
19:57:09:31.501,61,0.1891252100,0.0313983113,0.0178488344,0.0000000000,0.0000000000,0.0875336081,0.0000000000,0.1880802363,0.0315502062,0.0000000000,0.0001079774,0.0000000000,0.0869441777,0.0000000000,0.0000000000,0.0064800302,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0151745649,0.0167565215,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0787870064,0.0000000000,0.0600022227,0.0355537385,0.0052947579,0.0056069647,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0965873227,0.0966027156,0.1541854590,0.0000000000,0.0000000000,0.0097830510,0.0000000000,0.0009222073,0.0000000000,0.0000000000,0.0000000160,0.0000000000,0.0000000000,0.0000000000,0.0000639390,0.0362253934,0.0004855874,0.0087458640,0.0362040251,0.0045190556
19:57:09:32.504,61,0.1490682364,0.0000000000,0.0234300289,0.0000000000,0.0000000000,0.0759310722,0.0000000000,0.1478061974,0.0000000000,0.0000000000,0.0048870794,0.0000000000,0.0753047019,0.0000000000,0.0000000000,0.0066971621,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0104008205,0.0117369117,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0788054392,0.0000000000,0.0603382923,0.0355662964,0.0053445287,0.0056310422,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0938211456,0.0938105360,0.1751330048,0.0000000000,0.0000000000,0.0097864429,0.0000000000,0.0014687142,0.0000000000,0.0000000000,0.0000000176,0.0000000000,0.0000000000,0.0000000000,0.0029219147,0.0161733218,0.0002139733,0.0115066767,0.0161472745,0.0019324785
19:57:09:33.505,61,0.1282116026,0.0000000000,0.0337770209,0.0000000000,0.0000000000,0.0695909783,0.0000000000,0.1268850714,0.0000000000,0.0000000000,0.0140335839,0.0000000000,0.0689552277,0.0000000000,0.0000000000,0.0070480607,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0074572917,0.0089826938,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0786957592,0.0000000000,0.0603192896,0.0353523009,0.0053386972,0.0056022885,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0893417820,0.0892465711,0.1864624619,0.0000000000,0.0000000000,0.0097885290,0.0000000000,0.0017804854,0.0000000000,0.0000000000,0.0000000176,0.0000000000,0.0000000000,0.0000000000,0.0083859786,0.0077580223,0.0000266561,0.0165750533,0.0077298600,0.0007789485
19:57:09:34.507,61,0.1172257364,0.0000000000,0.0486819521,0.0000000000,0.0274352990,0.0688560903,0.0000000000,0.1158535630,0.0000000000,0.0000000000,0.0300052688,0.0277550463,0.0682476759,0.0000000000,0.0000000000,0.0075357039,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053914515,0.0072413576,0.0000000000,0.0000000000,0.0029176543,0.0000000000,0.0785870925,0.0000000000,0.0600239523,0.0349814706,0.0053242026,0.0055603832,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0714996383,0.0712339580,0.1912762225,0.0000000000,0.0000000000,0.0097727319,0.0000000000,0.0020632427,0.0000000000,0.0000000000,0.0000000179,0.0000000000,0.0000000000,0.0000000000,0.0179170836,-0.0116524827,-0.0006683572,0.0238318592,-0.0116861910,-0.0020796617
19:57:09:35.508,61,0.0885770246,0.0000000000,0.0578434914,0.0000000000,0.0861235335,0.0836721808,0.0000000000,0.0876151100,0.0000000000,0.0000000000,0.0388913378,0.0871054456,0.0832142457,0.0000000000,0.0000000000,0.0081090285,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0038120227,0.0059509482,0.0000000000,0.0000000000,0.0046165739,0.0000000000,0.0784944519,0.0000000000,0.0594250783,0.0344338156,0.0052877963,0.0055094399,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0625877902,0.0622550733,0.1926351935,0.0000000000,0.0000000000,0.0097580412,0.0000000000,0.0023787133,0.0000000000,0.0000000000,0.0000000197,0.0000000000,0.0000000000,0.0000000000,0.0231868867,-0.0365648158,-0.0017311290,0.0281729549,-0.0366046093,-0.0058987243
19:57:09:36.510,61,0.0342587717,0.0000000000,0.0680897683,0.0000000000,0.1319454163,0.1007470936,0.0000000000,0.0335520245,0.0000000000,0.0000000000,0.0497525185,0.1335037202,0.1004066467,0.0000000000,0.0000000000,0.0087729059,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0025167768,0.0047974968,0.0000000000,0.0000000000,0.0057792519,0.0000000000,0.0783517957,0.0000000000,0.0578346550,0.0336627550,0.0052304319,0.0054502557,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0570886545,0.0567244254,0.1875300705,0.0000000000,0.0000000000,0.0097480724,0.0000000000,0.0026497033,0.0000000000,0.0000000000,0.0000000221,0.0000000000,0.0000000000,0.0000000000,0.0296140779,-0.0560552292,-0.0029160294,0.0330041498,-0.0561000593,-0.0091462638
19:57:09:37.511,61,0.0173785128,0.0000000000,0.0452251211,0.0000000000,0.1422123164,0.1080839708,0.0000000000,0.0167634021,0.0000000000,0.0000000000,0.0318763070,0.1436515599,0.1078281552,0.0000000000,0.0000000000,0.0095069073,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0014439004,0.0037665498,0.0000000000,0.0000000000,0.0066053751,0.0000000000,0.0782891810,0.0000000000,0.0568207577,0.0329356678,0.0051627150,0.0053908988,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0533184148,0.0529387146,0.1788506657,0.0000000000,0.0000000000,0.0097444458,0.0000000000,0.0027968688,0.0000000000,0.0000000000,0.0000000269,0.0000000000,0.0000000000,0.0000000000,0.0189512428,-0.0602839403,-0.0022741801,0.0217755735,-0.0603300221,-0.0089375563
19:57:09:38.513,61,0.0016846779,0.0000000000,0.0397075191,0.0000000000,0.1772569269,0.1225133389,0.0000000000,0.0009104210,0.0000000000,0.0000000000,0.0294195935,0.1789669991,0.1224335581,0.0000000000,0.0000000000,0.0110762641,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0004302980,0.0027621088,0.0000000000,0.0000000000,0.0072387690,0.0000000000,0.0782274902,0.0000000000,0.0558178797,0.0321797617,0.0050786221,0.0053206887,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0514730029,0.0510834083,0.1650615782,0.0000000000,0.0000000000,0.0097232442,0.0000000000,0.0029264535,0.0000000000,0.0000000000,0.0000000307,0.0000000000,0.0000000000,0.0000000000,0.0174490027,-0.0750980675,-0.0026177503,0.0189046115,-0.0751479864,-0.0107907467
19:57:09:39.515,61,0.0000000000,0.0000000000,0.0398124531,0.0000000000,0.2018310428,0.1426252276,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0292346552,0.2037770152,0.1426058412,0.0000000000,0.0000000000,0.0120295230,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0022023248,0.0000000000,0.0000000000,0.0078671966,0.0000000000,0.0782490671,0.0000000000,0.0549355857,0.0314430632,0.0049874531,0.0052478700,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0525182597,0.0521174446,0.1523224413,0.0000000000,0.0000000000,0.0097089848,0.0000000000,0.0031676895,0.0000000000,0.0000000000,0.0000000348,0.0000000000,0.0000000000,0.0000000000,0.0173078179,-0.0855074972,-0.0029270465,0.0188161433,-0.0855597258,-0.0122416168
19:57:09:40.517,61,0.0000000000,0.0000000000,0.0361794122,0.0000000000,0.2081198841,0.1535184085,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0272599459,0.2100718468,0.1535558105,0.0000000000,0.0000000000,0.0129039986,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0018242993,0.0000000000,0.0000000000,0.0083310222,0.0000000000,0.0781403109,0.0000000000,0.0538096093,0.0306411274,0.0048765247,0.0051580598,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0568936244,0.0564907193,0.1357409358,0.0000000000,0.0000000000,0.0096961465,0.0000000000,0.0032364102,0.0000000000,0.0000000000,0.0000000392,0.0000000000,0.0000000000,0.0000000000,0.0161260162,-0.0881449431,-0.0028842168,0.0170062780,-0.0881979614,-0.0124227917
19:57:09:41.517,61,0.0000000000,0.0000000000,0.0253845137,0.0000000000,0.2375892997,0.1625068039,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0189255700,0.2396503240,0.1625543237,0.0000000000,0.0000000000,0.0140051348,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0014916544,0.0000000000,0.0000000000,0.0091443136,0.0000000000,0.0780011266,0.0000000000,0.0520899929,0.0294749495,0.0047326577,0.0050491751,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0618795715,0.0614702143,0.1284461468,0.0000000000,0.0000000000,0.0096723177,0.0000000000,0.0033036864,0.0000000000,0.0000000000,0.0000000408,0.0000000000,0.0000000000,0.0000000000,0.0111397617,-0.1005392075,-0.0026659812,0.0115598738,-0.1005951762,-0.0135057988
19:57:09:42.519,61,0.0000000000,0.0000000000,0.0159519855,0.0000000000,0.2438250631,0.1673748344,0.0122376364,0.0000000000,0.0000000000,0.0000000000,0.0119032338,0.2457942218,0.1674216092,0.0123591647,0.0000000000,0.0148210619,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0012988427,0.0000000000,0.0000000000,0.0099041499,0.0000000000,0.0779298097,0.0000000000,0.0509928688,0.0285873879,0.0046012355,0.0049556936,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0658892244,0.0654686913,0.1243704259,0.0000000000,0.0000000000,0.0096568335,0.0000000000,0.0032587652,0.0000000000,0.0000000000,0.0000000408,0.0000000000,0.0000000000,0.0000000000,0.0069666244,-0.1031053662,-0.0022264633,0.0069265068,-0.1031620055,-0.0132944500
19:57:09:43.521,61,0.0000000000,0.0000000000,0.0157837570,0.0000000000,0.2442663610,0.1711469740,0.0201443899,0.0000000000,0.0000000000,0.0000000000,0.0117168110,0.2462367564,0.1711855233,0.0202560294,0.0000000000,0.0156007204,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000734092,0.0012381289,0.0000000000,0.0000000000,0.0106940251,0.0000000000,0.0780646801,0.0000000000,0.0502128080,0.0279011764,0.0045040199,0.0048915795,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0701378286,0.0697058812,0.1223797500,0.0000000000,0.0000000000,0.0096459584,0.0000000000,0.0033003218,0.0000000000,0.0000000000,0.0000000374,0.0000000000,0.0000000000,0.0000000000,0.0068555884,-0.1032907218,-0.0022168744,0.0068417937,-0.1033474207,-0.0133081917
19:57:09:44.522,61,0.0000000000,0.0000000000,0.0176170301,0.0000000000,0.2447315603,0.1757451743,0.0241658445,0.0000000000,0.0000000000,0.0000000000,0.0127893826,0.2467351854,0.1757607609,0.0243020859,0.0000000000,0.0162730031,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003599830,0.0012563902,0.0000000000,0.0000000000,0.0115030585,0.0000000000,0.0781898499,0.0000000000,0.0495788790,0.0273103584,0.0044111726,0.0048288465,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0777991563,0.0773453414,0.1214932054,0.0000000000,0.0000000000,0.0096249552,0.0000000000,0.0034224901,0.0000000000,0.0000000000,0.0000000341,0.0000000000,0.0000000000,0.0000000000,0.0074912868,-0.1035013795,-0.0022981239,0.0077312589,-0.1035580486,-0.0134420497
19:57:09:45.524,61,0.0000000000,0.0000000000,0.0196225960,0.0000000000,0.2378589809,0.1772801429,0.0262655392,0.0000000000,0.0000000000,0.0000000000,0.0144325448,0.2398358732,0.1772860438,0.0264395643,0.0000000000,0.0167828798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0007047385,0.0013414711,0.0000000000,0.0000000000,0.0123783592,0.0000000000,0.0783108994,0.0000000000,0.0489923544,0.0267600548,0.0043112636,0.0047620242,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0810521170,0.0805908218,0.1224837527,0.0000000000,0.0000000000,0.0095932428,0.0000000000,0.0034315446,0.0000000000,0.0000000000,0.0000000362,0.0000000000,0.0000000000,0.0000000000,0.0084735099,-0.1006097645,-0.0023529229,0.0087520480,-0.1006657630,-0.0131865935
19:57:09:46.526,61,0.0000000000,0.0000000000,0.0212943796,0.0000000000,0.2393379807,0.1787408441,0.0266846139,0.0000000000,0.0000000000,0.0000000000,0.0156422667,0.2413527519,0.1787389815,0.0268870909,0.0000000000,0.0172454752,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0013599331,0.0017892679,0.0000000000,0.0000000000,0.0133155892,0.0000000000,0.0784945264,0.0000000000,0.0485182963,0.0263047814,0.0042334856,0.0047109504,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0833913684,0.0829249173,0.1251810640,0.0000000000,0.0000000000,0.0095551312,0.0000000000,0.0035873246,0.0000000000,0.0000000000,0.0000000352,0.0000000000,0.0000000000,0.0000000000,0.0091896188,-0.1012479365,-0.0024520752,0.0095566660,-0.1013040841,-0.0133646820
19:57:09:47.527,61,0.0000000000,0.0000000000,0.0263397582,0.0000000000,0.2344127446,0.1792010218,0.0264324881,0.0000000000,0.0000000000,0.0000000000,0.0197311975,0.2364602536,0.1791903675,0.0266614836,0.0000000000,0.0175722651,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0019340883,0.0022165161,0.0000000000,0.0000000000,0.0141384210,0.0000000000,0.0786658525,0.0000000000,0.0481512509,0.0259294901,0.0041708681,0.0046758703,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0859331563,0.0854640454,0.1268404871,0.0000000000,0.0000000000,0.0095285578,0.0000000000,0.0036350116,0.0000000000,0.0000000000,0.0000000361,0.0000000000,0.0000000000,0.0000000000,0.0116217211,-0.0992023498,-0.0026889842,0.0120457560,-0.0992579907,-0.0133835590
19:57:09:48.529,61,0.0000000000,0.0000000000,0.0306949802,0.0000000000,0.2353001237,0.1798613369,0.0230922215,0.0000000000,0.0000000000,0.0000000000,0.0232325699,0.2374197990,0.1798432469,0.0236016158,0.0000000000,0.0178689118,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0025268372,0.0026837154,0.0000000000,0.0000000000,0.0147725437,0.0000000000,0.0789828077,0.0000000000,0.0479563102,0.0256769676,0.0041501475,0.0046767639,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0884706229,0.0879990757,0.1277987659,0.0000000000,0.0000000000,0.0095299343,0.0000000000,0.0037614605,0.0000000000,0.0000000000,0.0000000392,0.0000000000,0.0000000000,0.0000000000,0.0136983953,-0.0996111929,-0.0029424194,0.0141612738,-0.0996669382,-0.0136836907
19:57:09:49.531,61,0.0000000000,0.0000000000,0.0343420170,0.0000000000,0.2316964269,0.1801043600,0.0164686348,0.0000000000,0.0000000000,0.0000000000,0.0260131732,0.2338380814,0.1800812781,0.0172458030,0.0000000000,0.0181490202,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0025363681,0.0026256330,0.0000000000,0.0000000000,0.0152727943,0.0000000000,0.0792816505,0.0000000000,0.0477947183,0.0254453961,0.0041328445,0.0046746656,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0940610096,0.0935884416,0.1285765767,0.0000000000,0.0000000000,0.0095191402,0.0000000000,0.0038653081,0.0000000000,0.0000000000,0.0000000362,0.0000000000,0.0000000000,0.0000000000,0.0153535362,-0.0981138945,-0.0030925635,0.0159614980,-0.0981691927,-0.0136860432
19:57:09:50.532,61,0.0000000000,0.0000000000,0.0374746770,0.0000000000,0.2297113687,0.1805023849,0.0111909937,0.0000000000,0.0000000000,0.0000000000,0.0283677969,0.2318813354,0.1804760844,0.0120236240,0.0000000000,0.0184064582,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0026151373,0.0026826132,0.0000000000,0.0000000000,0.0156767406,0.0000000000,0.0794939324,0.0000000000,0.0477328561,0.0252885353,0.0041264310,0.0046810913,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1023916379,0.1019228697,0.1287609190,0.0000000000,0.0000000000,0.0095249219,0.0000000000,0.0039237584,0.0000000000,0.0000000000,0.0000000385,0.0000000000,0.0000000000,0.0000000000,0.0167539530,-0.0972976536,-0.0032294351,0.0175007135,-0.0973527431,-0.0137484288
19:57:09:51.534,61,0.0000000000,0.0000000000,0.0407662876,0.0000000000,0.2251863778,0.1805049628,0.0076228026,0.0000000000,0.0000000000,0.0000000000,0.0308360290,0.2273624986,0.1804749519,0.0084293885,0.0000000000,0.0186226033,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028982230,0.0029518811,0.0000000000,0.0000000000,0.0159874950,0.0000000000,0.0796946511,0.0000000000,0.0477323867,0.0251909364,0.0041333046,0.0046996251,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1079351455,0.1074721813,0.1288471669,0.0000000000,0.0000000000,0.0095366817,0.0000000000,0.0039753211,0.0000000000,0.0000000000,0.0000000462,0.0000000000,0.0000000000,0.0000000000,0.0182259064,-0.0954067707,-0.0033377502,0.0191344172,-0.0954613984,-0.0136674782
19:57:09:52.535,61,0.0000000000,0.0000000000,0.0434101894,0.0000000000,0.2220513523,0.1805281937,0.0046703368,0.0000000000,0.0000000000,0.0000000000,0.0325453207,0.2242376655,0.1804943085,0.0054428829,0.0000000000,0.0187791325,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0029681902,0.0029666922,0.0000000000,0.0000000000,0.0163620710,0.0000000000,0.0800985321,0.0000000000,0.0478397869,0.0251674913,0.0041627875,0.0047440543,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1161342338,0.1156832725,0.1290406585,0.0000000000,0.0000000000,0.0095527768,0.0000000000,0.0041352939,0.0000000000,0.0000000000,0.0000000464,0.0000000000,0.0000000000,0.0000000000,0.0192455519,-0.0940992534,-0.0034095657,0.0204434991,-0.0941535085,-0.0136277070
19:57:09:53.537,61,0.0000000000,0.0000000000,0.0434761010,0.0000000000,0.2175675184,0.1801284552,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0323694497,0.2197128534,0.1800903231,0.0004132576,0.0000000000,0.0188985486,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028229849,0.0027661850,0.0000000000,0.0000000000,0.0165025666,0.0000000000,0.0803472027,0.0000000000,0.0479176305,0.0251393728,0.0041880710,0.0047803125,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1222621575,0.1218276545,0.1292632073,0.0000000000,0.0000000000,0.0095697735,0.0000000000,0.0041816947,0.0000000000,0.0000000000,0.0000000475,0.0000000000,0.0000000000,0.0000000000,0.0191479307,-0.0922002494,-0.0033361928,0.0205048174,-0.0922539830,-0.0133643942
19:57:09:54.539,61,0.0000000000,0.0000000000,0.0457363799,0.0000000000,0.2112727910,0.1794933826,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0337999053,0.2133903801,0.1794515103,0.0000000000,0.0000000000,0.0190294925,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0023101983,0.0021295506,0.0000000000,0.0000000000,0.0166296195,0.0000000000,0.0805193707,0.0000000000,0.0478942953,0.0250206050,0.0041880021,0.0047916449,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1302020252,0.1297875196,0.1293037832,0.0000000000,0.0000000000,0.0095767519,0.0000000000,0.0041280007,0.0000000000,0.0000000000,0.0000000474,0.0000000000,0.0000000000,0.0000000000,0.0200071093,-0.0895503312,-0.0033408308,0.0216471106,-0.0896034092,-0.0131085385
