Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:56:11:16.932,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0362990946,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0365218930,0.0000000000,0.0000000000,0.0018910839,0.0014199865,0.0000000000,0.0161451865,0.0000000000,0.0459966213,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037259655,0.0037061477,0.0460959077,0.0317937322,0.0000000000,0.0000000000,0.0000000000,0.0010097949,0.0000000000,0.0000000000,0.0174326673,0.0310366116,0.0200748201,0.0233250782,0.0476622544,0.0476272069,0.1131029576,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0035881307,-0.0153166950,-0.0000890865,-0.0020915195,-0.0153339654,-0.0017769649
19:56:11:17.934,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0375091583,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0377402678,0.0000000000,0.0000000000,0.0018810552,0.0013714384,0.0000000000,0.0159028061,0.0000000000,0.0457865745,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037007814,0.0036555226,0.0463144146,0.0319189541,0.0000000000,0.0000000000,0.0000000000,0.0012750698,0.0000000000,0.0000000000,0.0164135490,0.0300273914,0.0198540706,0.0231187511,0.0476715863,0.0476360805,0.1134470031,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0036229128,-0.0158276744,-0.0000929494,-0.0021449775,-0.0158450827,-0.0018356515
19:56:11:18.935,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0367821082,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0370051414,0.0000000000,0.0000000000,0.0018667929,0.0013676246,0.0000000000,0.0156969018,0.0000000000,0.0455254205,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0036614835,0.0036008202,0.0462259166,0.0318044610,0.0000000000,0.0000000000,0.0000000000,0.0015261361,0.0000000000,0.0000000000,0.0153552992,0.0289479885,0.0196887255,0.0229281019,0.0483422503,0.0483069345,0.1137721986,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0039545391,-0.0155192576,-0.0000791690,-0.0024761781,-0.0155365951,-0.0017885382
19:56:11:19.937,61,0.0054848776,0.0000000000,0.0000000000,0.0000000000,0.0315378793,0.0000000000,0.0000000000,0.0053646383,0.0000000000,0.0000000000,0.0000000000,0.0317257568,0.0000000000,0.0000000000,0.0017628731,0.0014101195,0.0000000000,0.0152948601,0.0000000000,0.0444527343,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035963701,0.0035217204,0.0459108241,0.0315450877,0.0000000000,0.0000000000,0.0000000000,0.0018018468,0.0000000000,0.0000000000,0.0104339775,0.0230204146,0.0194749665,0.0226496030,0.0492316149,0.0491976067,0.1142295003,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0038255733,-0.0133051053,-0.0000622057,-0.0021701679,-0.0133218337,-0.0015367542
19:56:11:20.939,61,0.1421330571,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1419084221,0.0000000000,0.0072790189,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0016031847,0.0012081962,0.0000000000,0.0150621403,0.0000000000,0.0436568074,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0036158839,0.0034898410,0.0454926491,0.0313730761,0.0000000000,0.0000000000,0.0000000000,0.0019954150,0.0000000000,0.0000000000,0.0062152063,0.0191588402,0.0193804167,0.0224814825,0.0514345430,0.0514170118,0.1160494611,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0178159829,0.0134665286,0.0002421303,-0.0134816021,0.0134576270,0.0016630299
19:56:11:21.941,61,0.3985187709,0.1537678987,0.0000000000,0.0000000000,0.0000000000,0.0240181647,0.0000000000,0.3949205577,0.1539546996,0.0596638918,0.0000000000,0.0000000000,0.0241606478,0.0000000000,0.0014543354,0.0007533447,0.0000000000,0.0150810052,0.0000000000,0.0394056030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037716518,0.0035196461,0.0455883630,0.0317246988,0.0000000000,0.0000000000,0.0000000000,0.0022256421,0.0000000000,0.0000000000,0.0000000000,0.0089299297,0.0193286482,0.0223972611,0.0471112952,0.0471138284,0.1215912327,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0496549830,0.1110584438,-0.0031974565,-0.0436391830,0.1110728085,0.0092784604
19:56:11:22.941,61,0.6622566581,0.3577197790,0.0000000000,0.0000000000,0.0000000000,0.0307665486,0.0000000000,0.6583514214,0.3566576242,0.1284099072,0.0000000000,0.0000000000,0.0309535563,0.0000000000,0.0012278536,0.0002007645,0.0000000000,0.0150916111,0.0000000000,0.0108288992,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0038084947,0.0034448795,0.0452503674,0.0317954160,0.0000000000,0.0000000000,0.0000000000,0.0023108448,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0192229152,0.0223651063,0.0486626774,0.0487047099,0.1243832931,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0899526328,0.2354713231,-0.0167616606,-0.0864466876,0.2355097830,0.0095835077
19:56:11:23.944,61,0.7528806329,0.4537879825,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7494420409,0.4528425336,0.1164074764,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0009017884,0.0000000000,0.0000000000,0.0149198771,0.0000000000,0.0024350611,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0036767267,0.0031849220,0.0360022001,0.0282486733,0.0000000000,0.0000000000,0.0000000000,0.0028339543,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0195372850,0.0227632057,0.0623365454,0.0624685250,0.1614287198,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0817710757,0.2942419946,-0.0192244537,-0.0808861107,0.2942889631,0.0132936221
19:56:11:24.946,61,0.7970167398,0.4577246606,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7943310142,0.4568914175,0.1122788638,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0005942548,0.0000000000,0.0000000000,0.0149042858,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0049741510,0.0035249079,0.0029022081,0.0327437557,0.0267377477,0.0000000000,0.0000000000,0.0000000000,0.0034297826,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0201738104,0.0237793475,0.0994208679,0.0996390656,0.1769182533,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0792987868,0.2966738939,-0.0186958797,-0.0787427202,0.2967207730,0.0140131228
19:56:11:25.946,61,0.7468419671,0.4388302565,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7446187139,0.4373631179,0.1363775283,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003204124,0.0000000000,0.0004785940,0.0150821209,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079215039,0.0034140339,0.0026560649,0.0310419165,0.0259466730,0.0000000000,0.0000000000,0.0000000000,0.0039870818,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0206586216,0.0245017651,0.1176471561,0.1179076806,0.1838074774,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0937156901,0.2850065827,-0.0218144413,-0.0901382416,0.2850551307,0.0103589017
19:56:11:26.948,61,0.6056559086,0.3426487446,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6033220291,0.3416502774,0.1276143789,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001165258,0.0000000000,0.0014983205,0.0156074883,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0093339412,0.0035467038,0.0026696234,0.0320974477,0.0273997262,0.0000000000,0.0000000000,0.0000000000,0.0041097770,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0207700115,0.0248579197,0.1134898067,0.1137039438,0.1820055246,0.0000000000,0.0000000000,0.0000956339,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0896297991,0.2262703925,-0.0159563273,-0.0850462615,0.2263081670,0.0095532686
19:56:11:27.950,61,0.5420528650,0.2767536640,0.0000000000,0.0000000000,0.0000000000,0.0085590035,0.0000000000,0.5394486785,0.2759953141,0.1233637407,0.0000000000,0.0000000000,0.0086246897,0.0000000000,0.0000082301,0.0000000000,0.0024031007,0.0165829640,0.0000000000,0.0067659798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0100109382,0.0038458041,0.0028444871,0.0427641347,0.0370983593,0.0000000000,0.0000000000,0.0000000000,0.0041680685,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0207174383,0.0250443667,0.0907463729,0.0908959359,0.1734908670,0.0000000000,0.0000000000,0.0001447265,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0876576751,0.1860174686,-0.0124417311,-0.0820527822,0.1860478520,0.0085861394
19:56:11:28.952,61,0.3848302960,0.2152027488,0.0000000000,0.0000000000,0.0000000000,0.0171257351,0.0000000000,0.3838976920,0.2152571231,0.0794456080,0.0000000000,0.0000000000,0.0170991663,0.0000000000,0.0000000000,0.0000000000,0.0032458170,0.0171982516,0.0000000000,0.0241394415,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0093854126,0.0041642459,0.0030614154,0.0459189452,0.0401014537,0.0000000000,0.0000000000,0.0000000000,0.0044032102,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0208504684,0.0253099147,0.0835518092,0.0836806521,0.1691300869,0.0000000000,0.0000000000,0.0001637953,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0614807904,0.1485970467,-0.0061413366,-0.0532409102,0.1486218423,0.0109284669
19:56:11:29.953,61,0.2226789743,0.1044006497,0.0000000000,0.0000000000,0.0000000000,0.0086930487,0.0000000000,0.2221001387,0.1047106609,0.0321557634,0.0000000000,0.0000000000,0.0084604956,0.0000000000,0.0000000000,0.0000000000,0.0037393279,0.0175686888,0.0000000000,0.0340818018,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0060576969,0.0045431578,0.0033566763,0.0477294251,0.0416945703,0.0000000000,0.0000000000,0.0000000000,0.0046335831,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0210939851,0.0254973639,0.0784534365,0.0785689428,0.1674148142,0.0000000000,0.0000000000,0.0001895511,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0329721682,0.0809271485,-0.0010291028,-0.0236832127,0.0809376091,0.0082265334
19:56:11:30.955,61,0.1238838807,0.0202841256,0.0000000000,0.0000000000,0.0000000000,0.0047920183,0.0000000000,0.1234270483,0.0202682111,0.0080611333,0.0000000000,0.0000000000,0.0045575439,0.0000000000,0.0000000000,0.0000000000,0.0038367810,0.0176030546,0.0000000000,0.0381055437,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0006700950,0.0048214109,0.0035872774,0.0487009138,0.0423208363,0.0000000000,0.0000000000,0.0000000000,0.0048428494,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0211413708,0.0254378542,0.0753495321,0.0754547641,0.1661082804,0.0000000000,0.0000000000,0.0002095568,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0182933994,0.0293320268,0.0001656709,-0.0096469149,0.0293299798,0.0034054432
19:56:11:31.957,61,0.0495018438,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0030361095,0.0000000000,0.0493320785,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0027955812,0.0000000000,0.0000377035,0.0000000000,0.0036717446,0.0174014922,0.0000000000,0.0401055031,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0049141399,0.0036672866,0.0490303934,0.0422264673,0.0000000000,0.0000000000,0.0000000000,0.0050466997,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0210296027,0.0251557529,0.0646746531,0.0647298023,0.1641161293,0.0000000000,0.0000000000,0.0002173358,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0057805688,0.0020639421,0.0001136557,-0.0002885684,0.0020533279,0.0002510571
19:56:11:32.958,61,0.0000000000,0.0000000000,0.0034676525,0.0000000000,0.0389939398,0.0023457094,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0392722413,0.0021197116,0.0000000000,0.0000789093,0.0000000000,0.0032854057,0.0171067994,0.0000000000,0.0411335789,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0048937364,0.0036707774,0.0491994694,0.0418928564,0.0000000000,0.0000000000,0.0000000000,0.0051383711,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0208740346,0.0248370152,0.0469806679,0.0469716042,0.1628109664,0.0000000000,0.0000000000,0.0002026201,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0011464320,-0.0164710954,-0.0001820217,0.0016501769,-0.0164877698,-0.0020372982
19:56:11:33.960,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0777321607,0.0030761047,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0782233700,0.0029313320,0.0000000000,0.0001286022,0.0000000000,0.0027967866,0.0167541206,0.0000000000,0.0416145772,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0047665290,0.0035746282,0.0494967811,0.0415818393,0.0000000000,0.0000000000,0.0000000000,0.0050511686,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0204632971,0.0243394785,0.0279667415,0.0279199462,0.1513684243,0.0000000000,0.0000000000,0.0001669883,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0054321792,-0.0328056067,-0.0001686167,-0.0045558363,-0.0328272581,-0.0037246088
19:56:11:34.962,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1221692488,0.0151044428,0.0069540651,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1229388863,0.0152465003,0.0070240209,0.0002005424,0.0000000000,0.0019862144,0.0163012091,0.0000000000,0.0415662751,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0046087378,0.0034405149,0.0502267778,0.0414277576,0.0000000000,0.0000000000,0.0000000000,0.0048141005,0.0000000000,0.0000000000,0.0000000000,0.0016635092,0.0198226292,0.0236284845,0.0191261191,0.0190514289,0.1459001005,0.0000000000,0.0000000000,0.0001233088,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0058059469,-0.0515589230,-0.0002923465,-0.0062587336,-0.0515856035,-0.0057855630
19:56:11:35.963,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1439953148,0.0238008965,0.0477583781,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1448273361,0.0241187047,0.0478807613,0.0002920933,0.0000000000,0.0002224851,0.0156865325,0.0000000000,0.0413127206,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043764329,0.0032164510,0.0518899821,0.0413189828,0.0000000000,0.0000000000,0.0000000000,0.0046255598,0.0000000000,0.0000000000,0.0000000000,0.0031791488,0.0190800913,0.0228711534,0.0133577660,0.0132700074,0.1423832625,0.0000000000,0.0000000000,0.0000871224,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0085526612,-0.0607375316,-0.0001483279,-0.0104745701,-0.0607670955,-0.0065115402
19:56:11:36.965,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1385224015,0.0278115664,0.0816363767,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1393299550,0.0281958990,0.0817904174,0.0004143786,0.0000000000,0.0000000000,0.0150546050,0.0000000000,0.0411357880,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0041528889,0.0029872668,0.0534188002,0.0413044952,0.0000000000,0.0000000000,0.0000000000,0.0044453740,0.0000000000,0.0000000000,0.0000000000,0.0054421555,0.0183797348,0.0222037137,0.0103382953,0.0102441255,0.1349650472,0.0000000000,0.0000000000,0.0000566596,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0082488768,-0.0584321208,-0.0001601011,-0.0099496394,-0.0584610365,-0.0062963134
19:56:11:37.966,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1376787871,0.0300761499,0.1018738300,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1384557784,0.0304996856,0.1020462066,0.0004537068,0.0000000000,0.0000000000,0.0143320495,0.0000000000,0.0406590067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0038676159,0.0026994208,0.0544385761,0.0410980619,0.0000000000,0.0000000000,0.0000000000,0.0042919382,0.0000000000,0.0000000000,0.0000000000,0.0067126746,0.0176539700,0.0215139017,0.0084107313,0.0083128130,0.1262445003,0.0000000000,0.0000000000,0.0000172557,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0089066476,-0.0580652393,-0.0001087763,-0.0112114400,-0.0580944307,-0.0061614746
19:56:11:38.968,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1375089288,0.0313127302,0.1137159839,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1382522583,0.0317617245,0.1139167622,0.0004730289,0.0010458869,0.0000000000,0.0135929091,0.0000000000,0.0398506112,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035951035,0.0024196233,0.0553442314,0.0408620276,0.0000000000,0.0000000000,0.0000000000,0.0040975683,0.0000000000,0.0000000000,0.0000623023,0.0078361128,0.0168603379,0.0207871497,0.0067321355,0.0066331835,0.1156247482,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0102465264,-0.0579794906,-0.0000078065,-0.0129059926,-0.0580088831,-0.0060257381
19:56:11:39.970,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1493099630,0.0333013646,0.1188583449,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1500515789,0.0337923467,0.1190747246,0.0004591974,0.0024001128,0.0000000000,0.0128279720,0.0000000000,0.0381675512,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0033253755,0.0021566311,0.0560527034,0.0405950211,0.0000000000,0.0000000000,0.0000000000,0.0037952298,0.0000000000,0.0000000000,0.0017908524,0.0090148505,0.0156126786,0.0199001133,0.0044556987,0.0043573431,0.1007150486,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0133069074,-0.0629275739,0.0002216266,-0.0165639147,-0.0629583895,-0.0062692789
19:56:11:40.971,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1435210854,0.0344777778,0.1208231822,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1442515105,0.0349940509,0.1210493594,0.0003851701,0.0035643154,0.0000000000,0.0120323095,0.0000000000,0.0347182639,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0030259024,0.0018796832,0.0562971495,0.0400294438,0.0000000000,0.0000000000,0.0000000000,0.0034484682,0.0000000000,0.0000000000,0.0029471198,0.0099029019,0.0141379312,0.0187381580,0.0023715633,0.0022758401,0.0881196558,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0122995768,-0.0604951642,0.0001436099,-0.0154334754,-0.0605253763,-0.0061025694
19:56:11:41.972,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1404791623,0.0355554670,0.1184379384,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1412078887,0.0360896662,0.1186441705,0.0003194835,0.0044419235,0.0000000000,0.0112580052,0.0000000000,0.0309729315,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0027534959,0.0016447055,0.0561947748,0.0393286645,0.0000000000,0.0000000000,0.0000000000,0.0030929872,0.0000000000,0.0000000000,0.0036007091,0.0104956320,0.0127718840,0.0176335927,0.0011879436,0.0010952523,0.0800965428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0116144409,-0.0592187904,0.0000926961,-0.0145979598,-0.0592486449,-0.0060312934
19:56:11:42.973,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1402900517,0.0369028226,0.1128599718,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1410305500,0.0374585353,0.1130346134,0.0002434480,0.0049541178,0.0000000000,0.0104912920,0.0000000000,0.0259292070,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0024946621,0.0014311618,0.0557951666,0.0385232195,0.0000000000,0.0000000000,0.0000000000,0.0026050145,0.0000000000,0.0000000000,0.0039520548,0.0109491143,0.0104748653,0.0156430025,0.0000000000,0.0000000000,0.0745782554,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0111323707,-0.0591445081,0.0000560730,-0.0139352158,-0.0591742210,-0.0060735876
