Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
18:45:20:17.496,61,0.0000000000,0.0000000000,0.0299180094,0.0000000000,0.0318460949,0.0000000000,0.0663514808,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0320874788,0.0000000000,0.0664018691,0.0196673609,0.0187182073,0.0000000000,0.0788682476,0.0295504984,0.2003985345,0.0240158681,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0592405573,0.0550734811,0.0038319149,0.0026832619,0.0016772714,0.0000000000,0.0000000000,0.0052461899,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1003304645,0.1010726616,0.0268084016,0.0289766695,0.1368097663,0.1366951317,0.0290565919,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000006,0.0000000000,0.0000000000,0.0000000000,0.0142923882,-0.0130241420,-0.0002671150,0.0161060840,-0.0130281150,-0.0016160160
18:45:20:18.499,61,0.0000000000,0.0000000000,0.0277798902,0.0000000000,0.0299710929,0.0000000000,0.0654636547,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0301930420,0.0000000000,0.0655139387,0.0201198533,0.0185527951,0.0000000000,0.0816260055,0.0300662015,0.2060890347,0.0243574120,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0601816736,0.0559944399,0.0039651068,0.0028177425,0.0019005492,0.0000000000,0.0000000000,0.0052824630,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1009425595,0.1018934101,0.0272072423,0.0293470286,0.1334310472,0.1333165467,0.0299343653,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000006,0.0000000000,0.0000000000,0.0000000000,0.0130542330,-0.0122553799,-0.0002242335,0.0149554387,-0.0122590922,-0.0015005514
18:45:20:19.500,61,0.0000000000,0.0000000000,0.0277355704,0.0000000000,0.0285573918,0.0000000000,0.0651313215,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0287734829,0.0000000000,0.0651815236,0.0204794165,0.0186888538,0.0000000000,0.0829486847,0.0304918960,0.2106922567,0.0246590115,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0613648295,0.0571146160,0.0040862793,0.0029253254,0.0023980862,0.0000000000,0.0000000000,0.0052885413,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1015064120,0.1025824249,0.0276315007,0.0297339000,0.1318368614,0.1317223012,0.0303678345,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000006,0.0000000000,0.0000000000,0.0000000000,0.0130556291,-0.0116788056,-0.0002323046,0.0149336085,-0.0116824359,-0.0014501237
18:45:20:20.502,61,0.0000000000,0.0000000000,0.0289469957,0.0000000000,0.0302351452,0.0000000000,0.0648234263,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0304645281,0.0000000000,0.0648735538,0.0208608173,0.0187858082,0.0000000000,0.0839942321,0.0310125817,0.2129884511,0.0249305330,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0635946915,0.0588635243,0.0041987370,0.0030228826,0.0029303874,0.0000000000,0.0000000000,0.0053166375,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1017270088,0.1029845253,0.0278509725,0.0299427006,0.1305156499,0.1304009408,0.0306009185,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000005,0.0000000000,0.0000000000,0.0000000000,0.0137715200,-0.0123652387,-0.0002532647,0.0155846849,-0.0123690963,-0.0015366119
18:45:20:21.503,61,0.0000000000,0.0000000000,0.0286060106,0.0000000000,0.0288119633,0.0000000000,0.0649823248,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0290340595,0.0000000000,0.0650324076,0.0212647077,0.0189765785,0.0000000000,0.0857470483,0.0315001272,0.2145501077,0.0251647253,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0658486411,0.0606520325,0.0043158261,0.0031049738,0.0034763655,0.0000000000,0.0000000000,0.0053264648,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1025507674,0.1040629297,0.0281793810,0.0302844476,0.1303790361,0.1302643716,0.0310990978,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000004,0.0000000000,0.0000000000,0.0000000000,0.0134554366,-0.0117844138,-0.0002476370,0.0154028311,-0.0117879547,-0.0014787565
18:45:20:22.504,61,0.0000000000,0.0000000000,0.0272215921,0.0000000000,0.0265734587,0.0000000000,0.0647602528,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0267793648,0.0000000000,0.0648103952,0.0215341318,0.0192560796,0.0000000000,0.0865762010,0.0317650400,0.2147730291,0.0252353046,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0667010173,0.0614717714,0.0044670198,0.0032338705,0.0040398315,0.0000000000,0.0000000000,0.0053400276,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1033682451,0.1048954949,0.0284452308,0.0304891821,0.1302357763,0.1301210374,0.0318787023,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000005,0.0000000000,0.0000000000,0.0000000000,0.0125992522,-0.0108691249,-0.0002247962,0.0146591663,-0.0108723156,-0.0013693804
18:45:20:23.507,61,0.0000000000,0.0000000000,0.0274319276,0.0000000000,0.0269099940,0.0000000000,0.0648915246,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0271181297,0.0000000000,0.0649419352,0.0218867082,0.0196747407,0.0000000000,0.0875792354,0.0320616327,0.2157035470,0.0253749751,0.0000445992,0.0000000000,0.0000000000,0.0000000000,0.0674101785,0.0621996708,0.0046059312,0.0033596274,0.0046256124,0.0000000000,0.0000000000,0.0053659049,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1043199673,0.1058098227,0.0288555101,0.0308407266,0.1287281513,0.1286126822,0.0318718217,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000005,0.0000000000,0.0000000000,0.0000000000,0.0128190899,-0.0110065881,-0.0002318896,0.0147721618,-0.0110099688,-0.0013857859
18:45:20:24.508,61,0.0000000000,0.0000000000,0.0285781454,0.0000000000,0.0274349209,0.0000000000,0.0649024025,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0276513789,0.0000000000,0.0649529696,0.0222911052,0.0200242084,0.0000000000,0.0888751149,0.0322964564,0.2164038867,0.0254387744,0.0001900456,0.0000000000,0.0000000000,0.0000000000,0.0678517744,0.0627392605,0.0048238561,0.0035729001,0.0052113510,0.0000000000,0.0000000000,0.0054198480,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1069064662,0.1083355844,0.0291758440,0.0310893282,0.1281793714,0.1280637383,0.0320445485,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000004,0.0000000000,0.0000000000,0.0000000000,0.0134536000,-0.0112228114,-0.0002551393,0.0153898001,-0.0112262592,-0.0014297371
18:45:20:25.510,61,0.0000000000,0.0000000000,0.0279801618,0.0000000000,0.0263959393,0.0000000000,0.0654081181,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0266049746,0.0000000000,0.0654586181,0.0228158943,0.0203437861,0.0000000000,0.0912358537,0.0326513611,0.2184397578,0.0255989078,0.0002833211,0.0000000000,0.0000000000,0.0000000000,0.0685378537,0.0634553060,0.0050098449,0.0037548812,0.0055862190,0.0000000000,0.0000000000,0.0054841149,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1112411693,0.1126086861,0.0295275003,0.0314003602,0.1255081147,0.1253918856,0.0329538211,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000003,0.0000000000,0.0000000000,0.0000000000,0.0131441848,-0.0107979756,-0.0002481769,0.0150686726,-0.0108013526,-0.0013799884
18:45:20:26.511,61,0.0000000000,0.0000000000,0.0269529782,0.0000000000,0.0247194432,0.0000000000,0.0660528466,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0249164104,0.0000000000,0.0661033466,0.0233650822,0.0215302147,0.0000000000,0.0934132263,0.0328582488,0.2225604206,0.0257534795,0.0004329366,0.0000000000,0.0000000000,0.0000000000,0.0692907274,0.0641293228,0.0052104751,0.0039470638,0.0059568100,0.0000000000,0.0000000000,0.0055337991,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1172240451,0.1177321970,0.0300720315,0.0319018699,0.1236642823,0.1235475689,0.0340689570,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000003,0.0000000000,0.0000000000,0.0000000000,0.0125781186,-0.0101124588,-0.0002348023,0.0145168528,-0.0101156756,-0.0012989379
18:45:20:27.513,61,0.0000000000,0.0000000000,0.0281440374,0.0000000000,0.0249113403,0.0000000000,0.0662857518,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0251154862,0.0000000000,0.0663363934,0.0238595475,0.0224245042,0.0000000000,0.0952420980,0.0331191830,0.2253648341,0.0260401387,0.0005652646,0.0000000000,0.0000000000,0.0000000000,0.0700380877,0.0648046657,0.0053838086,0.0041032736,0.0061993115,0.0000000000,0.0000000000,0.0056051984,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1197872907,0.1201095432,0.0304316282,0.0322112590,0.1232362092,0.1231192425,0.0349314660,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000003,0.0000000000,0.0000000000,0.0000000000,0.0132030463,-0.0101929586,-0.0002589086,0.0151592046,-0.0101961680,-0.0013315901
18:45:20:28.515,61,0.0000000000,0.0000000000,0.0289559811,0.0000000000,0.0247356296,0.0000000000,0.0668930858,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0249435697,0.0000000000,0.0669437051,0.0244639199,0.0229403004,0.0000000000,0.0970500261,0.0334679000,0.2301223278,0.0263373218,0.0006259538,0.0000000000,0.0000000000,0.0000000000,0.0727693737,0.0673765168,0.0055224663,0.0042151702,0.0062338640,0.0000000000,0.0000000000,0.0056858310,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1219981685,0.1228844374,0.0307811983,0.0325497016,0.1228709444,0.1227538809,0.0354228951,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000002,0.0000000000,0.0000000000,0.0000000000,0.0135763045,-0.0101229306,-0.0002749343,0.0155974925,-0.0101260245,-0.0013431101
18:45:20:29.516,61,0.0000000000,0.0000000000,0.0279623438,0.0000000000,0.0201240312,0.0000000000,0.0667284429,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0203094352,0.0000000000,0.0667789504,0.0249857660,0.0230800826,0.0000000000,0.0991777703,0.0338977203,0.2322781831,0.0268147364,0.0006530183,0.0000000000,0.0000000000,0.0000000000,0.0739370137,0.0685618892,0.0056507648,0.0043365574,0.0056499885,0.0000000000,0.0000000000,0.0057605398,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1235469952,0.1252049059,0.0310545657,0.0328048132,0.1231182739,0.1230011508,0.0373745710,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0126592722,-0.0082411896,-0.0002648151,0.0150677189,-0.0082433186,-0.0011600410
18:45:20:30.517,61,0.0000000000,0.0000000000,0.0255435593,0.0000000000,0.0145974178,0.0000000000,0.0664879158,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0147497896,0.0000000000,0.0665383860,0.0254421905,0.0232415628,0.0000000000,0.1008512080,0.0343251079,0.2337321192,0.0272889566,0.0007238007,0.0000000000,0.0000000000,0.0000000000,0.0751439631,0.0701671243,0.0057078991,0.0043877088,0.0050063236,0.0000000000,0.0000000000,0.0057990206,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1247769296,0.1267413050,0.0313335210,0.0330405161,0.1222956777,0.1221769452,0.0406516343,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0111926198,-0.0059838351,-0.0002439575,0.0137696862,-0.0059852526,-0.0009193199
18:45:20:31.519,61,0.0000000000,0.0000000000,0.0240168925,0.0000000000,0.0122260358,0.0000000000,0.0661766678,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0123620573,0.0000000000,0.0662270635,0.0258308090,0.0234173220,0.0000000000,0.1019458324,0.0346960314,0.2349563986,0.0276023746,0.0008094278,0.0000000000,0.0000000000,0.0000000000,0.0763763487,0.0715421364,0.0057762987,0.0044536786,0.0048066736,0.0000000000,0.0000000000,0.0058030151,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1255908608,0.1277297288,0.0316903740,0.0333695635,0.1166465878,0.1165274531,0.0431315042,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0104311574,-0.0050144214,-0.0002323958,0.0129487589,-0.0050157420,-0.0008085503
18:45:20:32.520,61,0.0000000000,0.0000000000,0.0211508516,0.0000000000,0.0076035419,0.0000000000,0.0664903298,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0077096387,0.0000000000,0.0665405765,0.0261614043,0.0233279504,0.0000000000,0.1026811898,0.0349270143,0.2359159291,0.0277779642,0.0008163711,0.0000000000,0.0000000000,0.0000000000,0.0772572011,0.0724161714,0.0058590928,0.0045436067,0.0047987555,0.0000000000,0.0000000000,0.0057882210,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1263268143,0.1286491901,0.0320543759,0.0337533690,0.1099799424,0.1098607481,0.0458455049,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0088798478,-0.0031255763,-0.0002118557,0.0114074275,-0.0031265169,-0.0005992046
18:45:20:33.523,61,0.0000000000,0.0000000000,0.0178726520,0.0000000000,0.0027811113,0.0000000000,0.0681255162,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028565272,0.0000000000,0.0681752264,0.0264471546,0.0228774920,0.0000000000,0.1031116769,0.0352384672,0.2365742773,0.0279782470,0.0007948417,0.0000000000,0.0000000000,0.0000000000,0.0779459402,0.0731243715,0.0058812648,0.0045577069,0.0045648916,0.0000000000,0.0000000000,0.0057615903,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1267905980,0.1293306202,0.0323447175,0.0340641476,0.1057852879,0.1056661233,0.0502043404,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0070106089,-0.0011553857,-0.0001887996,0.0096433684,-0.0011557732,-0.0003821691
18:45:20:34.524,61,0.0000000000,0.0000000000,0.0175011717,0.0000000000,0.0014698791,0.0000000000,0.0734537318,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0015390764,0.0000000000,0.0735027418,0.0266857240,0.0226268377,0.0000000000,0.1034754142,0.0355169475,0.2373508662,0.0281375721,0.0008936696,0.0000000000,0.0000000000,0.0000000000,0.0785562471,0.0737727880,0.0059013083,0.0045538880,0.0047205044,0.0000000000,0.0000000000,0.0057186810,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1273081154,0.1298796684,0.0326590799,0.0343462750,0.1018189192,0.1016996130,0.0535014570,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0069185812,-0.0006202813,-0.0001966284,0.0094442144,-0.0006207339,-0.0003330035
18:45:20:35.526,61,0.0000000000,0.0000000000,0.0161605831,0.0000000000,0.0009949306,0.0000000000,0.0779762268,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010567543,0.0000000000,0.0780252144,0.0269299708,0.0222430397,0.0000000000,0.1037601754,0.0357896909,0.2390615046,0.0282178689,0.0009710523,0.0000000000,0.0000000000,0.0000000000,0.0791709200,0.0745150596,0.0059425700,0.0045622443,0.0052854102,0.0000000000,0.0000000000,0.0056777433,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1277918816,0.1304069310,0.0329870023,0.0346400701,0.0975924954,0.0974726826,0.0549431480,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0063244011,-0.0004247241,-0.0001823371,0.0087211430,-0.0004253443,-0.0002953343
18:45:20:36.527,61,0.0000000000,0.0000000000,0.0147896335,0.0000000000,0.0005567358,0.0000000000,0.0830284283,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0006114057,0.0000000000,0.0830767229,0.0272438265,0.0210769065,0.0000000000,0.1040076539,0.0358961858,0.2485213429,0.0283313543,0.0010116913,0.0000000000,0.0000000000,0.0000000000,0.0799643472,0.0760791227,0.0059397975,0.0045154947,0.0055560279,0.0000000000,0.0000000000,0.0056456472,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1285981387,0.1315019280,0.0333438367,0.0349775627,0.0959840566,0.0958641246,0.0561313592,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0056489669,-0.0002442505,-0.0001654835,0.0079816580,-0.0002449378,-0.0002586313
18:45:20:37.529,61,0.0000000000,0.0000000000,0.0135914432,0.0000000000,0.0000000000,0.0000000000,0.0852703452,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0853183866,0.0275499169,0.0205137581,0.0000000000,0.1040345803,0.0360166840,0.2519133687,0.0283734333,0.0010463716,0.0000000000,0.0000000000,0.0000000000,0.0838445649,0.0797853619,0.0059013003,0.0044234339,0.0059630345,0.0000000000,0.0000000000,0.0055992664,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1290706396,0.1321264803,0.0336493701,0.0352943912,0.0948643759,0.0947443917,0.0570933074,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0050763097,0.0002517644,-0.0001588868,0.0073361322,0.0002510622,-0.0002003373
18:45:20:38.531,61,0.0000000000,0.0000000000,0.0127963079,0.0000000000,0.0000000000,0.0000000000,0.0888601094,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0889078379,0.0278686341,0.0200509317,0.0000000000,0.1042324454,0.0360763036,0.2533091009,0.0283208638,0.0010818836,0.0000000000,0.0000000000,0.0000000000,0.0851766542,0.0811695829,0.0059388601,0.0044109877,0.0065862895,0.0000000000,0.0000000000,0.0055855080,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1299908310,0.1332579702,0.0338601954,0.0354987681,0.0940068662,0.0938869119,0.0577555820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0047782175,0.0009523127,-0.0001654829,0.0069085956,0.0009515453,-0.0001331521
18:45:20:39.532,61,0.0000000000,0.0000000000,0.0118503449,0.0000000000,0.0000000000,0.0000000000,0.0944188908,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0944662094,0.0281665884,0.0195765588,0.0000000000,0.1045198366,0.0361703373,0.2571794391,0.0282182582,0.0010999661,0.0000000000,0.0000000000,0.0000000000,0.0862575471,0.0822750032,0.0060170228,0.0044359518,0.0074524274,0.0000000000,0.0000000000,0.0055770981,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1311663836,0.1347054541,0.0341726914,0.0358320735,0.0882290602,0.0881098434,0.0582593530,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0045076143,0.0009589586,-0.0001577131,0.0063980222,0.0009578150,-0.0001178465
18:45:20:40.534,61,0.0000000000,0.0000000000,0.0110721178,0.0000000000,0.0000000000,0.0000000000,0.0971689895,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0972161740,0.0284030009,0.0192250498,0.0000000000,0.1047493070,0.0364908464,0.2601799667,0.0282272305,0.0011173609,0.0000000000,0.0000000000,0.0000000000,0.0872232020,0.0832498074,0.0060786936,0.0044381008,0.0080766566,0.0000000000,0.0000000000,0.0055800956,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1317044050,0.1353735030,0.0343358442,0.0360056870,0.0859501883,0.0858310089,0.0586605407,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040838756,0.0010355301,-0.0001470662,0.0059781596,0.0010344032,-0.0000997761
18:45:20:41.535,61,0.0000000000,0.0000000000,0.0105460007,0.0000000000,0.0000000000,0.0000000000,0.0988861471,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0989333242,0.0286624022,0.0190591346,0.0000000000,0.1049124151,0.0368313119,0.2609229684,0.0282581765,0.0011858710,0.0000000000,0.0000000000,0.0000000000,0.0880214870,0.0840591341,0.0061037731,0.0044171787,0.0084383553,0.0000000000,0.0000000000,0.0055813859,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1321912259,0.1359326243,0.0343836509,0.0360369608,0.0846568197,0.0845375657,0.0592984855,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0038035698,0.0012000203,-0.0001426934,0.0056945607,0.0011989195,-0.0000789720
18:45:20:42.537,61,0.0000000000,0.0000000000,0.0101542911,0.0000000000,0.0000000000,0.0000000000,0.0993589088,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0994061306,0.0289445855,0.0190110337,0.0000000000,0.1052918062,0.0371466726,0.2612907588,0.0283500291,0.0012608455,0.0000000000,0.0000000000,0.0000000000,0.0888180360,0.0848758370,0.0061515812,0.0044257664,0.0087656714,0.0000000000,0.0000000000,0.0055857287,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1324609071,0.1362513602,0.0344264433,0.0360589139,0.0841927156,0.0840734094,0.0596044324,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0036377832,0.0010283142,-0.0001338813,0.0054827556,0.0010271054,-0.0000859923
