Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
18:49:00:08.519,61,0.0000000000,0.0000000000,0.0382937752,0.0000000000,0.0000000000,0.0570692308,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0577299036,0.0000000000,0.0107481368,0.0114860199,0.0000000000,0.0221137833,0.0170830656,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0349989906,0.0782640800,0.0000000000,0.0000000000,0.0153779108,0.0184842106,0.0000000000,0.0000000000,0.0206227433,0.0078954408,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0463599190,0.0539069250,0.0206810590,0.0256716982,0.0734785125,0.0734018460,0.0702759251,0.0000000000,0.0000000000,0.0000000000,0.0478523262,0.0570967570,0.0295053273,0.0361329913,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0119138397,0.0070058610,-0.0004652532,0.0206848606,0.0070122667,0.0000216847
18:49:00:09.521,61,0.0000000000,0.0000000000,0.0379576646,0.0000000000,0.0000000000,0.0568156764,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0574923530,0.0000000000,0.0107483985,0.0122352289,0.0000000000,0.0221380256,0.0172369871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0349199250,0.0780754983,0.0000000000,0.0000000000,0.0154322172,0.0184731465,0.0000000000,0.0000000000,0.0208853520,0.0079024211,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0472099409,0.0542657077,0.0206972063,0.0256383400,0.0717586130,0.0716805533,0.0706590191,0.0000000000,0.0000000000,0.0000000000,0.0479018204,0.0572556332,0.0301033128,0.0367939882,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0117186960,0.0073630046,-0.0004661579,0.0205041841,0.0073695015,0.0000584463
18:49:00:10.522,61,0.0000000000,0.0000000000,0.0370908678,0.0000000000,0.0000000000,0.0564544499,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0571417511,0.0000000000,0.0108285537,0.0127350083,0.0000000000,0.0222987384,0.0174309257,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0347567089,0.0778024718,0.0000000000,0.0000000000,0.0155756967,0.0185746737,0.0000000000,0.0000000000,0.0211719908,0.0079503888,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0481837280,0.0549341142,0.0208090208,0.0257354174,0.0662595183,0.0661809295,0.0709516555,0.0000000000,0.0000000000,0.0000000000,0.0479949601,0.0574666858,0.0308625847,0.0376118682,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0112618562,0.0078176092,-0.0004628424,0.0200371891,0.0078241769,0.0001102979
18:49:00:11.524,61,0.0000000000,0.0000000000,0.0370670110,0.0000000000,0.0000000000,0.0559786148,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0566771589,0.0000000000,0.0109481430,0.0133593734,0.0000000000,0.0225016773,0.0175907016,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0345834307,0.0774901882,0.0000000000,0.0000000000,0.0157610904,0.0187189728,0.0000000000,0.0000000000,0.0215605833,0.0080071362,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0496544205,0.0557533428,0.0210423525,0.0259409305,0.0643861964,0.0643067285,0.0711175054,0.0000000000,0.0000000000,0.0000000000,0.0480685271,0.0576419346,0.0317322388,0.0387476459,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0112355035,0.0082960073,-0.0004697622,0.0200252533,0.0083026942,0.0001540196
18:49:00:12.525,61,0.0000000000,0.0000000000,0.0370090567,0.0000000000,0.0000000000,0.0554961972,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0562055856,0.0000000000,0.0110842902,0.0139157828,0.0000000000,0.0226943567,0.0176820531,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0344016179,0.0771855488,0.0000000000,0.0000000000,0.0159849320,0.0189248081,0.0000000000,0.0000000000,0.0219324287,0.0080806334,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0526002273,0.0574644208,0.0214456860,0.0263408367,0.0624627247,0.0623830520,0.0710695609,0.0000000000,0.0000000000,0.0000000000,0.0481036566,0.0578062721,0.0335720107,0.0411519706,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0112393405,0.0086775478,-0.0004758342,0.0199947134,0.0086842626,0.0001893211
18:49:00:13.527,61,0.0000000000,0.0000000000,0.0368741415,0.0000000000,0.0000000000,0.0550943650,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0558109730,0.0000000000,0.0112781199,0.0142099597,0.0000000000,0.0229324736,0.0178430192,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0342395529,0.0768571571,0.0000000000,0.0000000000,0.0162810348,0.0192334726,0.0000000000,0.0000000000,0.0223465972,0.0081972769,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0550328530,0.0593474656,0.0220735520,0.0269852076,0.0527488180,0.0526748262,0.0714646652,0.0000000000,0.0000000000,0.0000000000,0.0484120138,0.0582778268,0.0424375944,0.0501604080,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0112149734,0.0094526932,-0.0004874932,0.0199233517,0.0094594862,0.0002611608
18:49:00:14.529,61,0.0000000000,0.0000000000,0.0369433425,0.0000000000,0.0000000000,0.0549351908,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0556554459,0.0000000000,0.0114502842,0.0145861264,0.0000000000,0.0231706165,0.0179959871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0339528397,0.0764141977,0.0000000000,0.0000000000,0.0165681932,0.0195231568,0.0000000000,0.0000000000,0.0227429830,0.0082816621,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563794747,0.0604410321,0.0226717126,0.0275862031,0.0453630015,0.0452823304,0.0718957782,0.0000000000,0.0000000000,0.0000000000,0.0488057658,0.0587799102,0.0454480574,0.0532306954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0112709794,0.0099557620,-0.0004965350,0.0199616402,0.0099626277,0.0003060338
18:49:00:15.530,61,0.0000000000,0.0000000000,0.0377797782,0.0000000000,0.0000000000,0.0548551902,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0555821322,0.0000000000,0.0116410209,0.0150083359,0.0000000000,0.0234104451,0.0180564448,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0335134901,0.0758055300,0.0000000000,0.0000000000,0.0168443415,0.0198015925,0.0000000000,0.0000000000,0.0231429692,0.0083540818,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0573682934,0.0612821653,0.0233242065,0.0282089449,0.0335233137,0.0334345959,0.0726648495,0.0000000000,0.0000000000,0.0000000000,0.0493259691,0.0594292916,0.0469058566,0.0546938702,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0118130129,0.0102321003,-0.0005116944,0.0204136893,0.0102388933,0.0003221792
18:49:00:16.532,61,0.0000000000,0.0000000000,0.0388921648,0.0000000000,0.0000000000,0.0548639707,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0555988811,0.0000000000,0.0119270021,0.0153024523,0.0000000000,0.0238962304,0.0179940742,0.0058368342,0.0000000000,0.0000000000,0.0000000000,0.0330782495,0.0751392320,0.0000000000,0.0000000000,0.0171830561,0.0201843437,0.0000000000,0.0000000000,0.0232767127,0.0084392419,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0613381155,0.0656383261,0.0248038359,0.0293891691,0.0195805188,0.0194878336,0.0749690309,0.0000000000,0.0000000000,0.0000000000,0.0500067398,0.0604239851,0.0475224927,0.0552808493,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0124040395,0.0117074437,-0.0005449381,0.0210167915,0.0117145535,0.0004457295
18:49:00:17.533,61,0.0983993486,0.0000000000,0.0411810763,0.0000000000,0.0000000000,0.0551880784,0.0000000000,0.0983941704,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0559206493,0.0000000000,0.0121085951,0.0153338136,0.0000000000,0.0242677331,0.0178565197,0.0083487807,0.0000000000,0.0000000000,0.0000000000,0.0332248434,0.0748590678,0.0000000000,0.0000000000,0.0174726769,0.0205644742,0.0000000000,0.0000000000,0.0231443197,0.0084727183,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0623769462,0.0668492615,0.0257639978,0.0301770139,0.0030551918,0.0029471715,0.0762110054,0.0000000000,0.0000000000,0.0000000000,0.0507953092,0.0612247884,0.0473325104,0.0545737781,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0133598000,0.0194584876,-0.0006678046,0.0222629085,0.0194675960,0.0011441534
18:49:00:18.535,61,0.1798460633,0.0150597030,0.0463575907,0.0000000000,0.0000000000,0.0575652905,0.0000000000,0.1797962338,0.0148510970,0.0000000000,0.0000000000,0.0000000000,0.0583217032,0.0000000000,0.0122195492,0.0152147142,0.0000000000,0.0246403627,0.0177039895,0.0095126303,0.0000000000,0.0000000000,0.0000000000,0.0335350968,0.0746780261,0.0000000000,0.0000000000,0.0177630838,0.0209662635,0.0000000000,0.0000000000,0.0227766521,0.0084923208,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0625278130,0.0672881156,0.0264997091,0.0307637863,0.0000000000,0.0000000000,0.0772461444,0.0000000000,0.0000000000,0.0000000000,0.0514649004,0.0618477874,0.0466331467,0.0527199917,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0158267170,0.0392874777,-0.0009144432,0.0250591412,0.0393010378,0.0030144583
18:49:00:19.537,61,0.2043916285,0.0208818801,0.0502815284,0.0000000000,0.0000000000,0.0717124119,0.0000000000,0.2042690217,0.0207035001,0.0000000000,0.0000000000,0.0000000000,0.0726066306,0.0000000000,0.0123518351,0.0153791066,0.0000000000,0.0251320675,0.0176207554,0.0100356415,0.0000000000,0.0000000000,0.0000000000,0.0336155333,0.0741919428,0.0000000000,0.0000000000,0.0181321315,0.0214427374,0.0000000000,0.0000000000,0.0224035773,0.0085303662,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0622532703,0.0673361123,0.0270094033,0.0310707167,0.0000000000,0.0000000000,0.0777783468,0.0000000000,0.0000000000,0.0000000000,0.0523418523,0.0625468567,0.0451522209,0.0498319380,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0179873966,0.0428624526,-0.0009268019,0.0271740034,0.0428766757,0.0033839699
18:49:00:20.538,61,0.1572315842,0.0099184848,0.0637357831,0.0000000000,0.0000000000,0.1010117903,0.0000000000,0.1570726633,0.0096975500,0.0000000000,0.0000000000,0.0000000000,0.1020292863,0.0000000000,0.0124206664,0.0153848538,0.0000000000,0.0255841892,0.0176352784,0.0104142576,0.0000000000,0.0000000000,0.0000000000,0.0334349610,0.0732234865,0.0000000000,0.0000000000,0.0184300933,0.0218189303,0.0000000000,0.0000000000,0.0220511463,0.0085433451,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0609529018,0.0669169277,0.0271800589,0.0310459845,0.0000000000,0.0000000000,0.0852273554,0.0000000000,0.0000000000,0.0000000000,0.0565686971,0.0660983697,0.0436317772,0.0463470556,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0253308546,0.0361388028,-0.0008231908,0.0344448388,0.0361517109,0.0027696800
18:49:00:21.540,61,0.1058585048,0.0000000000,0.1142751724,0.0000000000,0.0000000000,0.1262204945,0.0000000000,0.1060131863,0.0000000000,0.0000000000,0.0438853055,0.0000000000,0.1276276559,0.0000000000,0.0125194956,0.0149389254,0.0000000000,0.0260440167,0.0177198704,0.0111201247,0.0000000000,0.0000000000,0.0000000000,0.0329494588,0.0711521581,0.0000000000,0.0000000000,0.0186534598,0.0221048426,0.0000000000,0.0000000000,0.0218197852,0.0085502379,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0597100109,0.0663732439,0.0272261668,0.0309392959,0.0000000000,0.0000000000,0.0970123485,0.0000000000,0.0000000000,0.0000000000,0.0620423146,0.0732410997,0.0426596999,0.0446251333,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0537306517,0.0127888825,-0.0012808142,0.0617165342,0.0127960239,-0.0001532049
18:49:00:22.542,61,0.1838180870,0.0000000000,0.0982691422,0.0000000000,0.0000000000,0.1411011219,0.0000000000,0.1838009059,0.0000000000,0.0000000000,0.0288493820,0.0000000000,0.1425339133,0.0000000000,0.0125396056,0.0121599212,0.0000000000,0.0264494848,0.0179301444,0.0110250702,0.0000000000,0.0000000000,0.0000000000,0.0323680751,0.0691405535,0.0000000000,0.0000000000,0.0188518334,0.0223578196,0.0000000000,0.0000000000,0.0215256158,0.0085567441,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0527273938,0.0641779900,0.0270378999,0.0306397397,0.0000000000,0.0000000000,0.1012015343,0.0000000000,0.0000000000,0.0000000000,0.0642564893,0.0757118240,0.0418308340,0.0433091223,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0445494503,0.0239191707,-0.0009246807,0.0530911312,0.0239291601,0.0013712520
18:49:00:23.543,61,0.3296485245,0.1056133136,0.0445336178,0.0000000000,0.0000000000,0.1407054365,0.0000000000,0.3289740384,0.1057891697,0.0000000000,0.0000000000,0.0000000000,0.1419212818,0.0000000000,0.0126243280,0.0113149174,0.0000000000,0.0268980414,0.0178607628,0.0059200805,0.0000000000,0.0000000000,0.0000000000,0.0325649194,0.0687505901,0.0000000000,0.0000000000,0.0190835893,0.0226525031,0.0000000000,0.0000000000,0.0207670555,0.0085506355,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0505372956,0.0633666143,0.0269873329,0.0304950643,0.0000000000,0.0000000000,0.1026024669,0.0000000000,0.0000000000,0.0000000000,0.0632946864,0.0728455037,0.0356500074,0.0378170833,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0151174553,0.0948423371,-0.0015779854,0.0238802135,0.0948657095,0.0082691070
18:49:00:24.545,61,0.4985331297,0.2568162680,0.0033769442,0.0000000000,0.0000000000,0.1151923165,0.0000000000,0.4973062277,0.2570337951,0.0105446577,0.0000000000,0.0000000000,0.1165534034,0.0000000000,0.0126596317,0.0126687530,0.0000000000,0.0273204390,0.0169847216,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0399994887,0.0710519627,0.0000000000,0.0000000000,0.0191685911,0.0227920488,0.0000000000,0.0000000000,0.0141420448,0.0084637469,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499683581,0.0633875802,0.0269151684,0.0301602148,0.0000000000,0.0000000000,0.1019111052,0.0000000000,0.0000000000,0.0000000000,0.0333741680,0.0428290404,0.0034815366,0.0126834074,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0057623256,0.1873125732,-0.0059908074,0.0009606481,0.1873482317,0.0135115115
18:49:00:25.546,61,0.6359067559,0.3265885711,0.0000000000,0.0000000000,0.0000000000,0.0944787562,0.0000000000,0.6298354864,0.3263573945,0.0383997895,0.0000000000,0.0000000000,0.0969854668,0.0000000000,0.0125127388,0.0248419996,0.0000000000,0.0277062058,0.0146712577,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0442698374,0.0723921284,0.0000000000,0.0000000000,0.0191534739,0.0227868482,0.0000000000,0.0000000000,0.0072046784,0.0082789091,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0495764203,0.0631622672,0.0269832127,0.0298215691,0.0000000000,0.0000000000,0.1021614745,0.0000000000,0.0000000000,0.0000000000,0.0222516898,0.0329446606,0.0000000000,0.0009464127,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0214564856,0.2298120111,-0.0105970725,-0.0174871497,0.2298491746,0.0129336203
18:49:00:26.548,61,0.6738728285,0.3217860758,0.0000000000,0.0000000000,0.0000000000,0.0862267613,0.0000000000,0.6615542769,0.3214931190,0.0409565978,0.0000000000,0.0000000000,0.0891790465,0.0000000000,0.0123326126,0.0327197276,0.0000000000,0.0280953646,0.0135749718,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0462538227,0.0731938407,0.0000000000,0.0000000000,0.0190752000,0.0226703901,0.0000000000,0.0000000000,0.0036923208,0.0081126764,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0491640568,0.0627770275,0.0268984307,0.0292993635,0.0000000000,0.0000000000,0.1019974127,0.0000000000,0.0000000000,0.0000000000,0.0169817805,0.0279870983,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0229495559,0.2268516272,-0.0107451873,-0.0198320486,0.2268867344,0.0123022748
18:49:00:27.549,61,0.5571074486,0.2738213539,0.0000000000,0.0000000000,0.0000000000,0.0822499022,0.0000000000,0.5496421456,0.2737179697,0.0306020137,0.0000000000,0.0000000000,0.0853502899,0.0000000000,0.0122430539,0.0364850834,0.0000000000,0.0286977123,0.0128065152,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0474339947,0.0738703310,0.0000000000,0.0000000000,0.0191219263,0.0226882361,0.0000000000,0.0000000000,0.0016825837,0.0079916501,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0498137772,0.0633732602,0.0269660875,0.0289918222,0.0000000000,0.0000000000,0.1018820256,0.0000000000,0.0000000000,0.0000000000,0.0146478564,0.0257428437,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0172562990,0.1975845844,-0.0082758982,-0.0121175535,0.1976189464,0.0120612225
18:49:00:28.551,61,0.4227066934,0.2167291790,0.0000000000,0.0000000000,0.0000000000,0.0802154616,0.0000000000,0.4203135073,0.2167949378,0.0161798131,0.0000000000,0.0000000000,0.0833049342,0.0000000000,0.0122514116,0.0359416679,0.0000000000,0.0292430092,0.0124213053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0480795801,0.0745239407,0.0000000000,0.0000000000,0.0191444177,0.0227366555,0.0000000000,0.0000000000,0.0006411765,0.0079504745,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0504884347,0.0640595555,0.0269813780,0.0288018547,0.0000000000,0.0000000000,0.1021896824,0.0000000000,0.0000000000,0.0000000000,0.0171175040,0.0273944102,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0091413502,0.1627341062,-0.0056205457,-0.0022015348,0.1627660543,0.0112886634
18:49:00:29.553,61,0.3763734102,0.1696175933,0.0211476646,0.0000000000,0.0000000000,0.0894314721,0.0000000000,0.3722350001,0.1698477119,0.0000000000,0.0000000000,0.0000000000,0.0913694948,0.0000000000,0.0124450261,0.0360846594,0.0000000000,0.0306533650,0.0125861792,0.0000000000,0.0000000000,0.0000069759,0.0000000000,0.0378887020,0.0689564869,0.0000000000,0.0000000000,0.0193785708,0.0229782797,0.0000000000,0.0000000000,0.0004297564,0.0080117136,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0512738563,0.0649924874,0.0272300523,0.0289473776,0.0000000000,0.0000000000,0.1016774327,0.0000000000,0.0000000000,0.0000000000,0.0331685729,0.0388154387,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043469351,0.1339955330,-0.0031653254,0.0110083446,0.1340221614,0.0106627820
18:49:00:30.555,61,0.2767545283,0.1056935713,0.0592485704,0.0000000000,0.0000000000,0.0936725438,0.0000000000,0.2751523256,0.1059627682,0.0000000000,0.0000000000,0.0000000000,0.0951190591,0.0000000000,0.0126602100,0.0357107371,0.0000000000,0.0315874033,0.0128869815,0.0000000000,0.0000000000,0.0000995961,0.0000000000,0.0343005918,0.0662371740,0.0000000000,0.0000000000,0.0195814017,0.0232149754,0.0000000000,0.0000000000,0.0005782455,0.0081127957,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0519494452,0.0656501949,0.0274754465,0.0290656779,0.0000000000,0.0000000000,0.1010022685,0.0000000000,0.0000000000,0.0000000000,0.0403093919,0.0453125499,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0240429081,0.0949441344,-0.0010006641,0.0318086967,0.0949659795,0.0087914392
18:49:00:31.556,61,0.1913563758,0.0413528085,0.0626972169,0.0000000000,0.0000000000,0.0957174525,0.0000000000,0.1909712553,0.0413002037,0.0000000000,0.0000000000,0.0000000000,0.0969444364,0.0000000000,0.0129054645,0.0328303427,0.0000000000,0.0328403600,0.0132438401,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0306779332,0.0630362332,0.0000000000,0.0000000000,0.0198277030,0.0235223062,0.0000000000,0.0000000000,0.0010863804,0.0082386546,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0524420626,0.0660907403,0.0278300792,0.0293366052,0.0000000000,0.0000000000,0.1008670703,0.0000000000,0.0000000000,0.0000000000,0.0478274859,0.0544673726,0.0015752617,0.0034858088,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0254573040,0.0554437861,-0.0008508163,0.0338524431,0.0554592758,0.0047849268
18:49:00:32.558,61,0.1449174583,0.0000000000,0.0907954723,0.0000000000,0.0000000000,0.1004892364,0.0000000000,0.1446394175,0.0000000000,0.0000000000,0.0216275640,0.0000000000,0.1015344486,0.0000000000,0.0132020162,0.0287760813,0.0000000000,0.0337884240,0.0135799618,0.0059300330,0.0000000000,0.0000000000,0.0000000000,0.0268655159,0.0585463941,0.0000000000,0.0000000000,0.0200739019,0.0237906594,0.0000000000,0.0000000000,0.0017788146,0.0083569763,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0529787205,0.0665771514,0.0280896872,0.0295089278,0.0000000000,0.0000000000,0.1029430181,0.0000000000,0.0000000000,0.0000000000,0.0554739349,0.0629516914,0.0062737865,0.0072862739,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0401378982,0.0230417959,-0.0009085011,0.0490550324,0.0230521001,0.0012908741
18:49:00:33.559,61,0.1021931171,0.0000000000,0.0904886052,0.0000000000,0.0055894237,0.1049593315,0.0000000000,0.1021749973,0.0000000000,0.0000000000,0.0213228371,0.0060120374,0.1059270427,0.0000000000,0.0134922247,0.0236771889,0.0000000000,0.0346183777,0.0139335245,0.0119044725,0.0000000000,0.0000000000,0.0000000000,0.0224327128,0.0540689938,0.0000000000,0.0000000000,0.0202473216,0.0239714347,0.0000000000,0.0000000000,0.0030677503,0.0084319860,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0532350466,0.0667412654,0.0283812918,0.0297509525,0.0000000000,0.0000000000,0.1146602929,0.0000000000,0.0000000000,0.0000000000,0.0616996810,0.0704778731,0.0116477543,0.0115202060,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0399451479,-0.0024334770,-0.0012389069,0.0488296673,-0.0024283230,-0.0017516604
