Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
18:43:59:28.770,61,0.0000000000,0.0000000000,0.3075168431,0.0000000000,0.1922368258,0.0912835002,0.1385449022,0.0000000000,0.0000000000,0.0000000000,0.2430828065,0.1967013180,0.0910446271,0.1385907084,0.0275152717,0.0078759314,0.0000000000,0.0829286873,0.0377623104,0.1510016769,0.0121142352,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0437660776,0.0377137810,0.0180414561,0.0180425830,0.0302826446,0.0173831433,0.0161141288,0.0099958209,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0816967413,0.0791545883,0.0103049427,0.0108158346,0.0000000000,0.0000000000,0.0265824609,0.0000000000,0.0000000000,0.0000000000,0.0260472391,0.0244111959,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1745120287,-0.0810899436,-0.0172475781,0.1646698117,-0.0811218023,-0.0239186119
18:43:59:29.771,61,0.0000000000,0.0000000000,0.3110863864,0.0000000000,0.1925144643,0.0916140303,0.1383332908,0.0000000000,0.0000000000,0.0000000000,0.2466936260,0.1970191896,0.0913729891,0.1383789778,0.0274691600,0.0078105964,0.0000000000,0.0832317472,0.0381430760,0.1502221823,0.0117418813,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0435204469,0.0374479070,0.0179328993,0.0177849494,0.0306899473,0.0180879440,0.0160079096,0.0099372631,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0813224018,0.0785437748,0.0096681016,0.0101801585,0.0000000000,0.0000000000,0.0269687846,0.0000000000,0.0000000000,0.0000000000,0.0262805298,0.0246078763,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1767019480,-0.0812572017,-0.0175148342,0.1665823758,-0.0812894106,-0.0241659395
18:43:59:30.772,61,0.0000000000,0.0000000000,0.3154244125,0.0000000000,0.1917522252,0.0917396918,0.1379013956,0.0000000000,0.0000000000,0.0000000000,0.2504460812,0.1963036358,0.0914988667,0.1379470080,0.0273749214,0.0077730035,0.0000000000,0.0833958834,0.0385336876,0.1493698508,0.0114414962,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0434359759,0.0373124778,0.0177524239,0.0174708199,0.0307853483,0.0184872467,0.0158706196,0.0098669408,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0807420090,0.0777756646,0.0090885041,0.0096127093,0.0000000000,0.0000000000,0.0272517893,0.0000000000,0.0000000000,0.0000000000,0.0264012441,0.0247105304,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1789848953,-0.0810020268,-0.0177282747,0.1689184308,-0.0810339898,-0.0243581813
18:43:59:31.774,61,0.0000000000,0.0000000000,0.3170335889,0.0000000000,0.1924635470,0.0918654352,0.1367243081,0.0000000000,0.0000000000,0.0000000000,0.2518415153,0.1970498413,0.0916244239,0.1367698610,0.0272447541,0.0075869341,0.0000000000,0.0835025832,0.0388915949,0.1489740610,0.0112199550,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0434352309,0.0372915305,0.0175716616,0.0171703119,0.0308180377,0.0189026520,0.0156883392,0.0097728251,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0799311623,0.0768819004,0.0086523527,0.0091980053,0.0000000000,0.0000000000,0.0275573377,0.0000000000,0.0000000000,0.0000000000,0.0265299696,0.0247798301,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1798268408,-0.0813231543,-0.0178706944,0.1697742641,-0.0813550949,-0.0245282780
18:43:59:32.776,61,0.0000000000,0.0000000000,0.3171464801,0.0000000000,0.1917325705,0.0916755348,0.1360070407,0.0000000000,0.0000000000,0.0000000000,0.2520884573,0.1963032931,0.0914335176,0.1360525489,0.0271159653,0.0075095221,0.0000000000,0.0835260674,0.0392307676,0.1486578733,0.0110485917,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0433668271,0.0372212827,0.0174324475,0.0169320833,0.0310142580,0.0194239449,0.0155420089,0.0096915262,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0792334676,0.0760589689,0.0082879039,0.0088395281,0.0000000000,0.0000000000,0.0275567677,0.0000000000,0.0000000000,0.0000000000,0.0266207140,0.0248209275,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1799819469,-0.0810190141,-0.0178409219,0.1698427498,-0.0810510218,-0.0244623683
18:43:59:33.777,61,0.0000000000,0.0000000000,0.3192498684,0.0000000000,0.1917863041,0.0917674825,0.1353138387,0.0000000000,0.0000000000,0.0000000000,0.2542735338,0.1963769943,0.0915270671,0.1353594214,0.0269505810,0.0076816920,0.0000000000,0.0833909437,0.0394626595,0.1483454108,0.0108567085,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0433518589,0.0371731333,0.0172212608,0.0166212935,0.0310727339,0.0196504034,0.0154008046,0.0095676202,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0783345848,0.0748745278,0.0081025548,0.0086463382,0.0000000000,0.0000000000,0.0279014036,0.0000000000,0.0000000000,0.0000000000,0.0267692953,0.0249320269,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1813079566,-0.0810722634,-0.0179955289,0.1709709167,-0.0811045021,-0.0245974604
18:43:59:34.779,61,0.0000000000,0.0000000000,0.3220464587,0.0000000000,0.1937881559,0.0920750126,0.1345401406,0.0000000000,0.0000000000,0.0000000000,0.2572335899,0.1984383017,0.0918395445,0.1345857382,0.0267361104,0.0079712933,0.0000000000,0.0832595378,0.0397455171,0.1481027156,0.0107361032,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0432748310,0.0369660407,0.0169979967,0.0163198262,0.0311398488,0.0197984483,0.0152537199,0.0094510261,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0774588734,0.0738228932,0.0079369461,0.0084913727,0.0000000000,0.0000000000,0.0280100275,0.0000000000,0.0000000000,0.0000000000,0.0267751217,0.0249413382,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1830903590,-0.0819510445,-0.0183306094,0.1724496782,-0.0819837898,-0.0249719322
18:43:59:35.781,61,0.0000000000,0.0000000000,0.3213635683,0.0000000000,0.1941463351,0.0924359262,0.1331035942,0.0000000000,0.0000000000,0.0000000000,0.2565957904,0.1987947226,0.0922034383,0.1331491321,0.0264941473,0.0078911334,0.0000000000,0.0831525177,0.0400124751,0.1481907368,0.0106390454,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0429087803,0.0366012342,0.0167716909,0.0160474144,0.0307794195,0.0197581742,0.0150196729,0.0093422588,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0766796470,0.0730221793,0.0079090055,0.0084587932,0.0000000000,0.0000000000,0.0282309633,0.0000000000,0.0000000000,0.0000000000,0.0269197319,0.0250209756,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1827006787,-0.0820906833,-0.0183091983,0.1720793545,-0.0821234733,-0.0249655191
18:43:59:36.782,61,0.0000000000,0.0000000000,0.3232301474,0.0000000000,0.1917345226,0.0923014879,0.1321955174,0.0000000000,0.0000000000,0.0000000000,0.2587406039,0.1963505149,0.0920708179,0.1322410256,0.0263248459,0.0077811773,0.0000000000,0.0829963237,0.0401659422,0.1487143338,0.0105780112,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0425132886,0.0362872519,0.0165978093,0.0158492960,0.0304873344,0.0198298972,0.0148849636,0.0092406478,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0761223808,0.0724373236,0.0080458494,0.0085702455,0.0000000000,0.0000000000,0.0282200128,0.0000000000,0.0000000000,0.0000000000,0.0270010643,0.0250346810,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1840200424,-0.0811089650,-0.0183006544,0.1731073558,-0.0811419040,-0.0248379167
18:43:59:37.784,61,0.0000000000,0.0000000000,0.3258173466,0.0000000000,0.1906331331,0.0921893492,0.1315377653,0.0000000000,0.0000000000,0.0000000000,0.2614967823,0.1952501833,0.0919616893,0.1315832585,0.0261553377,0.0076020062,0.0000000000,0.0827507153,0.0402485058,0.1494081765,0.0104900366,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0421510898,0.0359791070,0.0163365491,0.0155665064,0.0299379677,0.0196303297,0.0147289094,0.0091073727,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0756787956,0.0719601065,0.0083775129,0.0088801086,0.0000000000,0.0000000000,0.0292534977,0.0000000000,0.0000000000,0.0000000000,0.0272089187,0.0251730829,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1857011467,-0.0806862637,-0.0184185393,0.1745078266,-0.0807194114,-0.0248856954
18:43:59:38.785,61,0.0000000000,0.0000000000,0.3277550042,0.0000000000,0.1926728636,0.0923500061,0.1312646717,0.0000000000,0.0000000000,0.0000000000,0.2633753121,0.1973476112,0.0921236128,0.1313101351,0.0260140505,0.0073629636,0.0000000000,0.0826288015,0.0403159074,0.1503264606,0.0103890691,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0418750867,0.0357235484,0.0160842910,0.0152821988,0.0295362975,0.0195426736,0.0145568801,0.0089653218,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0753943920,0.0716802776,0.0087903580,0.0092864893,0.0000000000,0.0000000000,0.0324175470,0.0000000000,0.0000000000,0.0000000000,0.0275263060,0.0254529659,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1868264824,-0.0815693587,-0.0186845455,0.1755251586,-0.0816028118,-0.0252133664
18:43:59:39.787,61,0.0000000000,0.0000000000,0.3289875686,0.0000000000,0.1935876906,0.0924465880,0.1311663538,0.0000000000,0.0000000000,0.0000000000,0.2646108568,0.1982911676,0.0922197178,0.1312117726,0.0258167647,0.0070587532,0.0000000000,0.0824291930,0.0403835960,0.1506951749,0.0102548189,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0412669629,0.0351622812,0.0158492699,0.0150228003,0.0291216262,0.0194344837,0.0143583091,0.0088400580,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0750813857,0.0713714957,0.0090546422,0.0095454995,0.0000000000,0.0000000000,0.0336972512,0.0000000000,0.0000000000,0.0000000000,0.0277877450,0.0256396681,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1875696033,-0.0819711089,-0.0188319236,0.1761763096,-0.0820047259,-0.0253835656
18:43:59:40.789,61,0.0000000000,0.0000000000,0.3296229839,0.0000000000,0.1931528896,0.0923535377,0.1312765479,0.0000000000,0.0000000000,0.0000000000,0.2652793825,0.1978537887,0.0921269879,0.1313219219,0.0255786087,0.0067858924,0.0000000000,0.0821199492,0.0404314771,0.1510083377,0.0101935938,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0404616706,0.0344693437,0.0156081403,0.0147662293,0.0286251903,0.0192289352,0.0141000729,0.0087213935,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0746883899,0.0709494129,0.0092784120,0.0097591653,0.0000000000,0.0000000000,0.0343008786,0.0000000000,0.0000000000,0.0000000000,0.0279571284,0.0257216841,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1879786253,-0.0817986056,-0.0188493878,0.1765221059,-0.0818322450,-0.0253785346
18:43:59:41.790,61,0.0000000000,0.0000000000,0.3326354921,0.0000000000,0.1941473633,0.0926132053,0.1310537457,0.0000000000,0.0000000000,0.0000000000,0.2680343390,0.1989036500,0.0923847407,0.1310990900,0.0253704339,0.0062664561,0.0000000000,0.0817604735,0.0404437706,0.1513493806,0.0101302639,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0398866720,0.0339357667,0.0153218089,0.0144644743,0.0278521236,0.0188443530,0.0137763955,0.0085973926,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0742207095,0.0705827847,0.0095040323,0.0100014620,0.0000000000,0.0000000000,0.0373899117,0.0000000000,0.0000000000,0.0000000000,0.0283094179,0.0259844046,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1896432191,-0.0822613388,-0.0191100072,0.1781273782,-0.0822950900,-0.0256686565
18:43:59:42.791,61,0.0000000000,0.0000000000,0.3373078108,0.0000000000,0.1968305260,0.0932921916,0.1308069825,0.0000000000,0.0000000000,0.0000000000,0.2722412646,0.2016963661,0.0930656269,0.1308523118,0.0251145065,0.0059267865,0.0000000000,0.0812655538,0.0403970480,0.1515941471,0.0100392690,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0393460169,0.0333572365,0.0149895437,0.0141006485,0.0270592403,0.0183002260,0.0134100961,0.0084359255,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0736265257,0.0700872317,0.0098052984,0.0103238169,0.0000000000,0.0000000000,0.0459879674,0.0000000000,0.0000000000,0.0000000000,0.0288763680,0.0265351664,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1921756417,-0.0834587440,-0.0195915643,0.1806035340,-0.0834926665,-0.0262407176
18:43:59:43.793,61,0.0000000000,0.0000000000,0.3388329744,0.0000000000,0.1967982054,0.0938512757,0.1307030171,0.0000000000,0.0000000000,0.0000000000,0.2737316787,0.2016795874,0.0936258510,0.1307483315,0.0249463227,0.0056746458,0.0000000000,0.0809323639,0.0402329788,0.1523307562,0.0099128550,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0389979929,0.0328846723,0.0147298006,0.0138184577,0.0265491270,0.0179809667,0.0131077822,0.0082810875,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0735164210,0.0700457916,0.0102690542,0.0108392434,0.0000000000,0.0000000000,0.0488689542,0.0000000000,0.0000000000,0.0000000000,0.0293346569,0.0270251837,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1930803210,-0.0834691003,-0.0196951311,0.1814221740,-0.0835031420,-0.0263337027
18:43:59:44.795,61,0.0000000000,0.0000000000,0.3429531157,0.0000000000,0.1980335116,0.0942946970,0.1305954009,0.0000000000,0.0000000000,0.0000000000,0.2776105702,0.2029861361,0.0940705091,0.1306406856,0.0247429069,0.0055324738,0.0000000000,0.0805539861,0.0402221084,0.1528656930,0.0098716803,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0384120978,0.0322295874,0.0145113757,0.0135882813,0.0260016676,0.0175692029,0.0128708379,0.0081519391,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0731820539,0.0697368756,0.0105942581,0.0111799911,0.0000000000,0.0000000000,0.0503235720,0.0000000000,0.0000000000,0.0000000000,0.0298015717,0.0274871774,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1954243332,-0.0840526894,-0.0200580396,0.1836180985,-0.0840868950,-0.0267247204
18:43:59:45.796,61,0.0000000000,0.0000000000,0.3470001519,0.0000000000,0.1987564266,0.0948126614,0.1306780428,0.0000000000,0.0000000000,0.0000000000,0.2810908854,0.2037803680,0.0945882127,0.1307233572,0.0245303791,0.0052791336,0.0000000000,0.0802333429,0.0402616560,0.1534081548,0.0098509071,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0380177312,0.0317250565,0.0142543344,0.0133045325,0.0254147425,0.0171375293,0.0125418240,0.0079928581,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0727107972,0.0693616793,0.0108806379,0.0115066180,0.0000000000,0.0000000000,0.0535116866,0.0000000000,0.0000000000,0.0000000000,0.0304393023,0.0281105880,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1975301504,-0.0844214484,-0.0203595739,0.1857805550,-0.0844555348,-0.0270591099
18:43:59:46.798,61,0.0000000000,0.0000000000,0.3475077748,0.0000000000,0.1994024068,0.0954027921,0.1308019906,0.0000000000,0.0000000000,0.0000000000,0.2815220952,0.2044460028,0.0951798186,0.1308472753,0.0243021194,0.0051356722,0.0000000000,0.0798648149,0.0402431749,0.1539952159,0.0098340111,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0376719162,0.0312142633,0.0139972456,0.0130187636,0.0249828380,0.0168051813,0.0122421775,0.0078307195,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0722562000,0.0689873695,0.0112353554,0.0119097615,0.0000000000,0.0000000000,0.0550846606,0.0000000000,0.0000000000,0.0000000000,0.0310020708,0.0287125874,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1977865547,-0.0847009048,-0.0204367880,0.1860451698,-0.0847350210,-0.0271604173
18:43:59:47.800,61,0.0000000000,0.0000000000,0.3486195803,0.0000000000,0.1978569329,0.0954247415,0.1305858791,0.0000000000,0.0000000000,0.0000000000,0.2822332084,0.2028947324,0.0952013582,0.1306311786,0.0240959674,0.0048845359,0.0000000000,0.0796118751,0.0402096324,0.1546757370,0.0098353308,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0374046378,0.0308972262,0.0138147436,0.0128112743,0.0246383734,0.0166551303,0.0119985640,0.0076901694,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0718178824,0.0686594546,0.0115544023,0.0122501189,0.0000000000,0.0000000000,0.0564494729,0.0000000000,0.0000000000,0.0000000000,0.0314952433,0.0291940849,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1982304454,-0.0840702653,-0.0203783680,0.1866598725,-0.0841039866,-0.0270662047
18:43:59:48.802,61,0.0000000000,0.0000000000,0.3485848010,0.0000000000,0.1984465569,0.0956690907,0.1307133883,0.0000000000,0.0000000000,0.0000000000,0.2822527289,0.2034935355,0.0954452977,0.1307587028,0.0239821747,0.0046252157,0.0000000000,0.0796771795,0.0401854478,0.1582749486,0.0098979138,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0372290052,0.0307037439,0.0136806378,0.0126552088,0.0243643671,0.0165704843,0.0116820130,0.0075746258,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0717852041,0.0687312782,0.0119322836,0.0126403626,0.0000000000,0.0000000000,0.0576066598,0.0000000000,0.0000000000,0.0000000000,0.0319954678,0.0296800323,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1982374936,-0.0843172371,-0.0204218123,0.1866342425,-0.0843510777,-0.0271270666
18:43:59:49.803,61,0.0000000000,0.0000000000,0.3485977948,0.0000000000,0.1986847818,0.0958624035,0.1307495236,0.0000000000,0.0000000000,0.0000000000,0.2820649743,0.2037427425,0.0956388786,0.1307948232,0.0238588415,0.0043157707,0.0000000000,0.0795734301,0.0401150957,0.1595135331,0.0098764412,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0367970094,0.0302766897,0.0135556050,0.0125169018,0.0238772891,0.0163188092,0.0113823488,0.0074775796,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0717612803,0.0688359290,0.0122486986,0.0129747363,0.0000000000,0.0000000000,0.0581924729,0.0000000000,0.0000000000,0.0000000000,0.0324674547,0.0301353987,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1981215924,-0.0844176710,-0.0204260051,0.1866383851,-0.0844513476,-0.0271533728
18:43:59:50.805,61,0.0000000000,0.0000000000,0.3488210738,0.0000000000,0.1963466853,0.0957531258,0.1306793541,0.0000000000,0.0000000000,0.0000000000,0.2819194198,0.2013737112,0.0955301821,0.1307246387,0.0237610899,0.0041008843,0.0000000000,0.0795908496,0.0399551690,0.1606022269,0.0098464964,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0363309868,0.0298051182,0.0135004958,0.0124548217,0.0234871358,0.0161176100,0.0110828783,0.0073865238,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0718772188,0.0690556690,0.0126491711,0.0133990347,0.0000000000,0.0000000000,0.0585616529,0.0000000000,0.0000000000,0.0000000000,0.0328656882,0.0305018350,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1980520487,-0.0834397152,-0.0202494599,0.1867858768,-0.0834728777,-0.0269173775
18:43:59:51.806,61,0.0000000000,0.0000000000,0.3491709828,0.0000000000,0.1960821301,0.0954427347,0.1310459822,0.0000000000,0.0000000000,0.0000000000,0.2824079692,0.2011032403,0.0952192023,0.1310912371,0.0236677248,0.0038725431,0.0000000000,0.0796753317,0.0398055054,0.1613091975,0.0098116957,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0357450098,0.0292559769,0.0134814782,0.0124397874,0.0232323539,0.0160448831,0.0108520780,0.0073219258,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0721226633,0.0693318397,0.0129727181,0.0137294251,0.0000000000,0.0000000000,0.0585520305,0.0000000000,0.0000000000,0.0000000000,0.0330891274,0.0306935273,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1983506829,-0.0833341107,-0.0202647913,0.1869767010,-0.0833673924,-0.0269111767
18:43:59:52.808,61,0.0000000000,0.0000000000,0.3490074575,0.0000000000,0.1964552701,0.0954631940,0.1315105259,0.0000000000,0.0000000000,0.0000000000,0.2823034227,0.2014800757,0.0952416807,0.1315557659,0.0235819947,0.0037998927,0.0000000000,0.0797857493,0.0397621691,0.1617338210,0.0097689163,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0352532677,0.0287515838,0.0134484302,0.0123969605,0.0230045039,0.0158865936,0.0106881596,0.0072678896,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0723304823,0.0695617050,0.0132409893,0.0140186250,0.0000000000,0.0000000000,0.0585447699,0.0000000000,0.0000000000,0.0000000000,0.0333708972,0.0310059357,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1982842535,-0.0834881514,-0.0202839300,0.1868846118,-0.0835215002,-0.0269408021
18:43:59:53.809,61,0.0000000000,0.0000000000,0.3419745564,0.0000000000,0.2213329822,0.1074012592,0.1358276010,0.0000000000,0.0000000000,0.0000000000,0.2765924037,0.2267123759,0.1072211415,0.1358724833,0.0236858912,0.0034320175,0.0000000000,0.0802472234,0.0399268754,0.1625616103,0.0096845180,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0351544432,0.0285764020,0.0133814607,0.0122714108,0.0231847595,0.0161264334,0.0104309237,0.0072318823,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0728108585,0.0701936185,0.0133803729,0.0142394267,0.0000000000,0.0000000000,0.0578245148,0.0000000000,0.0000000000,0.0000000000,0.0338447392,0.0315783434,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1946138144,-0.0938118175,-0.0216178838,0.1828089654,-0.0938479453,-0.0291175451
