Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:17:23:59.475,61,0.0617390312,0.0000000000,0.0433091111,0.0000000000,0.0000000000,0.1056028977,0.0000000000,0.0592757948,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1053423509,0.0000000000,0.0000000000,0.0324569531,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0589492917,0.0000000000,0.1910266727,0.1000253260,0.0000000000,0.0000000000,0.0036667378,0.0000000000,0.0161432568,0.0000000000,0.1291734129,0.0000000000,0.0754928738,0.0270859525,0.0141076595,0.0137625616,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0358403884,0.0320212580,0.0389610976,0.0000000000,0.0000000000,0.0084190695,0.0673524737,0.0306337383,0.0315525234,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0244046077,0.0146220569,-0.0010408260,0.0233770236,0.0146592278,0.0004878493
19:17:24:00.476,61,0.0630010143,0.0000000000,0.0430413336,0.0000000000,0.0000000000,0.1063462421,0.0000000000,0.0605340227,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1060854197,0.0000000000,0.0000000000,0.0325077325,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0588644221,0.0000000000,0.1908681393,0.0999438912,0.0000000000,0.0000000000,0.0036978316,0.0000000000,0.0161690805,0.0000000000,0.1296509802,0.0000000000,0.0758474916,0.0272989701,0.0142383883,0.0138865979,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0392531827,0.0354152806,0.0393834822,0.0000000000,0.0000000000,0.0084723355,0.0677240863,0.0309551992,0.0319562592,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0240991805,0.0147435851,-0.0010342207,0.0232329592,0.0147809405,0.0005028497
19:17:24:01.478,61,0.0635739118,0.0000000000,0.0426260196,0.0000000000,0.0000000000,0.1069968939,0.0000000000,0.0611325018,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1067349762,0.0000000000,0.0000000000,0.0320492610,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0584743097,0.0000000000,0.1904810816,0.0999711603,0.0000000000,0.0000000000,0.0035956220,0.0000000000,0.0160202719,0.0000000000,0.1298466325,0.0000000000,0.0759716853,0.0273860451,0.0142761413,0.0139393443,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0429097861,0.0392993838,0.0400328934,0.0000000000,0.0000000000,0.0084957825,0.0677267760,0.0310796686,0.0320077762,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0236312207,0.0144030508,-0.0010205249,0.0230083242,0.0144405849,0.0004760367
19:17:24:02.480,61,0.0640262440,0.0000000000,0.0418779254,0.0000000000,0.0000000000,0.1076544523,0.0000000000,0.0616217144,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1073905006,0.0000000000,0.0000000000,0.0311182160,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0580310859,0.0000000000,0.1900200695,0.0999838933,0.0000000000,0.0000000000,0.0034625384,0.0000000000,0.0155302417,0.0000000000,0.1300486028,0.0000000000,0.0760573223,0.0274495054,0.0143251540,0.0140138790,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0442380831,0.0407173112,0.0407413729,0.0000000000,0.0000000000,0.0085237054,0.0675719306,0.0311100502,0.0319960341,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0233097281,0.0139211174,-0.0010090998,0.0226039961,0.0139584914,0.0004404485
19:17:24:03.481,61,0.0643505678,0.0000000000,0.0417642556,0.0000000000,0.0000000000,0.1081512272,0.0000000000,0.0619642697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1078864262,0.0000000000,0.0000000000,0.0307015162,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0578143746,0.0000000000,0.1896497309,0.0998196378,0.0000000000,0.0000000000,0.0033872109,0.0000000000,0.0151933217,0.0000000000,0.1302765608,0.0000000000,0.0762926564,0.0276184119,0.0143959196,0.0140949171,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0464506634,0.0429748781,0.0415159203,0.0000000000,0.0000000000,0.0085755102,0.0675828531,0.0311914030,0.0321670324,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0230219699,0.0136993043,-0.0010002182,0.0225421935,0.0137368664,0.0004211210
19:17:24:04.482,61,0.0646904856,0.0000000000,0.0422733203,0.0000000000,0.0000000000,0.1085680500,0.0000000000,0.0623109639,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1083014756,0.0000000000,0.0000000000,0.0305415411,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0576365702,0.0000000000,0.1894785166,0.0998443961,0.0000000000,0.0000000000,0.0033770769,0.0000000000,0.0150389113,0.0000000000,0.1305265874,0.0000000000,0.0765246376,0.0277808663,0.0144768739,0.0141737266,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0469870120,0.0435186960,0.0418007597,0.0000000000,0.0000000000,0.0086043840,0.0676064566,0.0312613361,0.0324976891,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0233640186,0.0137331989,-0.0010090771,0.0228166655,0.0137706976,0.0004174630
19:17:24:05.484,61,0.1119522899,0.0000000000,0.0423459671,0.0000000000,0.0000000000,0.1143302917,0.0000000000,0.1090499759,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1140235513,0.0000000000,0.0000000000,0.0298369937,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0571436025,0.0000000000,0.1890069991,0.0998835117,0.0000000000,0.0000000000,0.0034033647,0.0000000000,0.0150004197,0.0000000000,0.1307390183,0.0000000000,0.0764005035,0.0277379211,0.0145759378,0.0142769162,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0466754884,0.0432204604,0.0437919572,0.0000000000,0.0000000000,0.0086021880,0.0679656938,0.0315232724,0.0331065282,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0230400600,0.0185387675,-0.0010377099,0.0228660405,0.0185774062,0.0008700789
19:17:24:06.486,61,0.3040191531,0.1040523872,0.0413762890,0.0000000000,0.0000000000,0.1558364183,0.0000000000,0.2953516543,0.1043155566,0.0000000000,0.0000000000,0.0000000000,0.1555151939,0.0000000000,0.0000000000,0.0252030008,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0566350557,0.0000000000,0.1840687096,0.0979218856,0.0000000000,0.0000000000,0.0033221312,0.0000000000,0.0148585951,0.0000000000,0.1310266405,0.0000000000,0.0760463625,0.0276575647,0.0147128021,0.0144000305,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0573364794,0.0536561571,0.0490986183,0.0000000000,0.0000000000,0.0085644322,0.0710747764,0.0317639038,0.0380349532,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0203860588,0.1025937423,-0.0018506813,0.0221720412,0.1026476026,0.0087681096
19:17:24:07.488,61,0.5081161857,0.2248263210,0.0243843999,0.0000000000,0.0000000000,0.1667643636,0.0000000000,0.4624818861,0.2253867835,0.0000000000,0.0000000000,0.0000000000,0.1664484441,0.0000000000,0.0000000000,0.0240011290,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0564720631,0.0000000000,0.1780224890,0.0927829742,0.0000000000,0.0000000000,0.0031630532,0.0000000000,0.0150493868,0.0000000000,0.1309756339,0.0000000000,0.0759119540,0.0277201515,0.0148724066,0.0144901117,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0734227374,0.0689284205,0.0531238243,0.0000000000,0.0000000000,0.0086225746,0.0715443045,0.0294618681,0.0395196341,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0128527395,0.1765706390,-0.0036648610,0.0124001876,0.1766326576,0.0144227818
19:17:24:08.489,61,0.6135819554,0.2788598537,0.0100749796,0.0000000000,0.0000000000,0.1663112193,0.0000000000,0.5325062275,0.2793853879,0.0000000000,0.0000000000,0.0000000000,0.1663661152,0.0000000000,0.0000000000,0.0233791415,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0564091876,0.0000000000,0.1751316190,0.0898482054,0.0000000000,0.0000000000,0.0029202001,0.0000000000,0.0154904108,0.0000000000,0.1307356805,0.0000000000,0.0757669806,0.0277482774,0.0149761997,0.0145084010,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0810391828,0.0761634111,0.0617503934,0.0000000000,0.0000000000,0.0087303836,0.0712807775,0.0257749166,0.0396767743,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0066569932,0.2095842212,-0.0053358190,0.0043673068,0.2096484452,0.0158800595
19:17:24:09.490,61,0.6538338661,0.2782236040,0.0119819380,0.0000000000,0.0000000000,0.1615104526,0.0000000000,0.5204402804,0.2787777483,0.0000000000,0.0000000000,0.0000000000,0.1618230641,0.0000000000,0.0002077772,0.0237139724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0564644076,0.0000000000,0.1734261364,0.0882705301,0.0000000000,0.0000000000,0.0027038709,0.0000000000,0.0159441028,0.0000000000,0.1304203421,0.0000000000,0.0756717399,0.0277741496,0.0150865074,0.0144879865,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0846274123,0.0794807822,0.0650160164,0.0000000000,0.0000000000,0.0088344067,0.0709921941,0.0236253869,0.0398191027,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0078462791,0.2092081010,-0.0051220069,0.0053856522,0.2092720568,0.0160253868
19:17:24:10.492,61,0.5704380274,0.2274997532,0.0261097010,0.0000000000,0.0000000000,0.1693998277,0.0000000000,0.4326201677,0.2280976921,0.0000000000,0.0000000000,0.0000000000,0.1695967019,0.0000000000,0.0005698054,0.0294432901,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0568744056,0.0000000000,0.1727432013,0.0871325582,0.0000000000,0.0000000000,0.0026074285,0.0000000000,0.0167586282,0.0000000000,0.1302893162,0.0000000000,0.0757270679,0.0279304553,0.0152466046,0.0144863855,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0803650916,0.0727932528,0.0664043128,0.0000000000,0.0000000000,0.0088922530,0.0716237575,0.0227396246,0.0441031456,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0150532443,0.1782217324,-0.0033862763,0.0133022591,0.1782823652,0.0146901198
19:17:24:11.494,61,0.3129518330,0.1675900370,0.0458002463,0.0000000000,0.0000000000,0.1718778014,0.0000000000,0.2868930995,0.1681664139,0.0000000000,0.0000000000,0.0000000000,0.1720485836,0.0000000000,0.0008243077,0.0312038716,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0570799820,0.0000000000,0.1726329774,0.0868298858,0.0000000000,0.0000000000,0.0025708198,0.0000000000,0.0171540566,0.0000000000,0.1302833110,0.0000000000,0.0753723532,0.0277894158,0.0153445592,0.0144903818,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0315694027,0.0247924235,0.0660116971,0.0000000000,0.0000000000,0.0088322675,0.0720338896,0.0226173121,0.0455951728,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0247426052,0.1415964514,-0.0018062626,0.0242414549,0.1416535079,0.0126605574
19:17:24:12.495,61,0.1770083606,0.0504344031,0.0389696844,0.0000000000,0.0000000000,0.1724592894,0.0000000000,0.1734788567,0.0504699759,0.0000000000,0.0000000000,0.0000000000,0.1726024002,0.0000000000,0.0009059780,0.0320189968,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0570220724,0.0000000000,0.1726356149,0.0869559124,0.0000000000,0.0000000000,0.0025327853,0.0000000000,0.0175520405,0.0000000000,0.1302971393,0.0000000000,0.0748043358,0.0274643581,0.0153792165,0.0144957826,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0029825598,0.0000000000,0.0656893849,0.0000000000,0.0000000000,0.0087257596,0.0722571090,0.0230919532,0.0459236316,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0212677531,0.0696993321,-0.0014837924,0.0210207626,0.0697458908,0.0056432355
19:17:24:13.496,61,0.1031263545,0.0000000000,0.0385271534,0.0000000000,0.0000000000,0.1662022024,0.0000000000,0.0932638794,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1661939472,0.0000000000,0.0007867767,0.0329062119,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0570257008,0.0000000000,0.1725974232,0.0871433690,0.0000000000,0.0000000000,0.0024428193,0.0000000000,0.0179643184,0.0000000000,0.1301306188,0.0000000000,0.0742237121,0.0270742122,0.0153034311,0.0144101344,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0649895072,0.0000000000,0.0000000000,0.0086530205,0.0719229281,0.0235997140,0.0430265516,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0219862144,0.0214839429,-0.0010419247,0.0208125710,0.0215220358,0.0011834017
19:17:24:14.499,61,0.0551303141,0.0000000000,0.0385383293,0.0000000000,0.0103200143,0.1558530331,0.0000000000,0.0534261055,0.0000000000,0.0000000000,0.0000000000,0.0106636174,0.1557888836,0.0000000000,0.0005836808,0.0338867679,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0569179989,0.0000000000,0.1722749174,0.0873485208,0.0000000000,0.0000000000,0.0022293900,0.0000000000,0.0182668064,0.0000000000,0.1298402995,0.0000000000,0.0735378340,0.0265764501,0.0150828902,0.0142095219,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0102944905,0.0073077143,0.0639734417,0.0000000000,0.0000000000,0.0086141201,0.0702682734,0.0241257586,0.0368833244,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0209290627,-0.0042223558,-0.0007724115,0.0207473636,-0.0041874014,-0.0011897446
19:17:24:15.500,61,0.0336628668,0.0000000000,0.0482310429,0.0000000000,0.0323999673,0.1496170163,0.0000000000,0.0342433006,0.0000000000,0.0000000000,0.0000000000,0.0329121687,0.1495280415,0.0000000000,0.0004155062,0.0343878679,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0565144941,0.0000000000,0.1718366742,0.0877812207,0.0000000000,0.0000000000,0.0020015177,0.0000000000,0.0186278448,0.0000000000,0.1294423640,0.0000000000,0.0713344812,0.0258381534,0.0147629892,0.0139335226,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0285770874,0.0262045283,0.0628826767,0.0000000000,0.0000000000,0.0085675791,0.0683921576,0.0247671213,0.0303084068,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0255020782,-0.0130644217,-0.0009236106,0.0259279236,-0.0130302832,-0.0022749878
19:17:24:16.502,61,0.0223082639,0.0000000000,0.0417145342,0.0000000000,0.0438362025,0.1432497203,0.0000000000,0.0240365658,0.0000000000,0.0000000000,0.0000000000,0.0443534404,0.1431514621,0.0000000000,0.0002135747,0.0347385369,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0561112911,0.0000000000,0.1714658290,0.0882007182,0.0000000000,0.0000000000,0.0017728308,0.0000000000,0.0188635420,0.0000000000,0.1291185170,0.0000000000,0.0702484101,0.0252148435,0.0144232130,0.0136481570,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0412722379,0.0390718840,0.0619747862,0.0000000000,0.0000000000,0.0085426141,0.0666600987,0.0253556930,0.0267254524,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0221163183,-0.0176135004,-0.0007085145,0.0223960206,-0.0175802894,-0.0025210963
19:17:24:17.503,61,0.0163195282,0.0000000000,0.0457146689,0.0000000000,0.0476454608,0.1393721700,0.0000000000,0.0185429547,0.0000000000,0.0000000000,0.0000000000,0.0482126996,0.1392809600,0.0000000000,0.0000268675,0.0352265313,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0558281280,0.0000000000,0.1712875664,0.0886778533,0.0000000000,0.0000000000,0.0016186159,0.0000000000,0.0194101725,0.0000000000,0.1288703978,0.0000000000,0.0695513487,0.0247364324,0.0141067849,0.0133804018,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0512717776,0.0490739346,0.0610219203,0.0000000000,0.0000000000,0.0085412757,0.0655866042,0.0260971822,0.0246867631,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0241344403,-0.0191466734,-0.0008125359,0.0245409980,-0.0191135593,-0.0027893498
19:17:24:18.505,61,0.0131764207,0.0000000000,0.0407265574,0.0000000000,0.0517557561,0.1368853152,0.0000000000,0.0155554572,0.0000000000,0.0000000000,0.0000000000,0.0523002967,0.1367980242,0.0000000000,0.0000000000,0.0356439650,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0556277223,0.0000000000,0.1714915186,0.0893661380,0.0000000000,0.0000000000,0.0014895810,0.0000000000,0.0200257059,0.0000000000,0.1285640001,0.0000000000,0.0690445229,0.0243393071,0.0138041237,0.0131194247,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0557119511,0.0535296947,0.0600947440,0.0000000000,0.0000000000,0.0085281972,0.0646376759,0.0267501920,0.0232835487,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0223136321,-0.0207722709,-0.0006931251,0.0218471140,-0.0207402520,-0.0027862410
19:17:24:19.506,61,0.0115650026,0.0000000000,0.0334793627,0.0000000000,0.0504548699,0.1352594197,0.0000000000,0.0139261940,0.0000000000,0.0000000000,0.0000000000,0.0509338491,0.1351694763,0.0000000000,0.0000000000,0.0358582661,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0554132313,0.0000000000,0.1721671522,0.0916837528,0.0000000000,0.0000000000,0.0014534609,0.0000000000,0.0208159927,0.0000000000,0.1283249855,0.0000000000,0.0687655509,0.0240683779,0.0135370661,0.0128949955,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0571376979,0.0549538732,0.0590892471,0.0000000000,0.0000000000,0.0084919212,0.0639559254,0.0275124609,0.0225812625,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0190875996,-0.0202310160,-0.0005068075,0.0179493502,-0.0201995783,-0.0025063087
19:17:24:20.508,61,0.0109531377,0.0000000000,0.0348053835,0.0000000000,0.0474908724,0.1342039555,0.0000000000,0.0132048577,0.0000000000,0.0000000000,0.0000000000,0.0479680263,0.1341083348,0.0000000000,0.0000000000,0.0360983051,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0553810038,0.0000000000,0.1736044735,0.0929806605,0.0000000000,0.0000000000,0.0015044721,0.0000000000,0.0218338557,0.0000000000,0.1282347292,0.0000000000,0.0687271655,0.0239466317,0.0133181894,0.0127128698,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0560883954,0.0537580475,0.0583565682,0.0000000000,0.0000000000,0.0084514823,0.0636555627,0.0283823013,0.0223836657,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0199702606,-0.0190514997,-0.0005717153,0.0186692700,-0.0190200061,-0.0024419134
19:17:24:21.510,61,0.0108805178,0.0000000000,0.0375806056,0.0000000000,0.0471214727,0.1334838867,0.0000000000,0.0129801864,0.0000000000,0.0000000000,0.0000000000,0.0476189852,0.1333815604,0.0000000000,0.0000000000,0.0362015031,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0552693196,0.0000000000,0.1745174229,0.0941013247,0.0000000000,0.0000000000,0.0015213835,0.0000000000,0.0226280000,0.0000000000,0.1280667931,0.0000000000,0.0686989799,0.0238485951,0.0131204724,0.0125484271,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0556110926,0.0532325990,0.0580098294,0.0000000000,0.0000000000,0.0084084375,0.0633258149,0.0291636065,0.0221525654,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0215377733,-0.0189118609,-0.0006638837,0.0201638490,-0.0188803934,-0.0025152303
19:17:24:22.511,61,0.0163705871,0.0000000000,0.0376358815,0.0000000000,0.0398928896,0.1330067366,0.0000000000,0.0161989648,0.0000000000,0.0000000000,0.0000000000,0.0403596424,0.1328971088,0.0000000000,0.0000000000,0.0362715013,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0552252904,0.0000000000,0.1753138900,0.0949313045,0.0000000000,0.0000000000,0.0015703582,0.0000000000,0.0233521853,0.0000000000,0.1280211210,0.0000000000,0.0687593073,0.0238124002,0.0129753351,0.0124303121,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0524705239,0.0498834141,0.0580810793,0.0000000000,0.0000000000,0.0083621442,0.0633107871,0.0299701896,0.0221220963,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0211549625,-0.0160264596,-0.0006693383,0.0202084407,-0.0159941427,-0.0022522202
19:17:24:23.513,61,0.0194798838,0.0000000000,0.0370779373,0.0000000000,0.0389796533,0.1325597167,0.0000000000,0.0184234157,0.0000000000,0.0000000000,0.0000000000,0.0394383818,0.1324455738,0.0000000000,0.0000000000,0.0365582518,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0553059429,0.0000000000,0.1760234833,0.0955812111,0.0000000000,0.0000000000,0.0016501416,0.0000000000,0.0240269993,0.0000000000,0.1279748827,0.0000000000,0.0688658133,0.0237979032,0.0128655098,0.0123402653,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0516298488,0.0489706732,0.0583268777,0.0000000000,0.0000000000,0.0083418163,0.0633223131,0.0307170060,0.0221596342,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0206809286,-0.0156605095,-0.0006469652,0.0199098885,-0.0156279765,-0.0022023348
19:17:24:24.515,61,0.0230563749,0.0000000000,0.0362329744,0.0000000000,0.0349652506,0.1320970356,0.0000000000,0.0215881504,0.0000000000,0.0000000000,0.0000000000,0.0354004912,0.1319799572,0.0000000000,0.0000000000,0.0367089063,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0552394949,0.0000000000,0.1765089035,0.0961829349,0.0000000000,0.0000000000,0.0016758345,0.0000000000,0.0243697241,0.0000000000,0.1279278100,0.0000000000,0.0689570457,0.0237848666,0.0127738295,0.0122694997,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0520367846,0.0493591949,0.0583215356,0.0000000000,0.0000000000,0.0083348928,0.0631550550,0.0312354751,0.0221887864,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0201281570,-0.0140557364,-0.0006337921,0.0194627866,-0.0140228532,-0.0020316201
